Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
92.664,0,100,76.717,2.791,7.288,0,0,0
101.843,0,100,80.277,4.372,9.238,0,0,0
117.536,0,100,91.88,4.186,10.589,0,0,0
119.103,0,100,92.072,4.698,10.772,0,0,0
124.418,0,100,98.426,4.397,10.222,0,0,0
120.188,0,100,94.804,4.241,10.639,0,0,0
109.184,0,100,84.977,4.231,9.008,0,0,0
102.45,0,100,80.811,4.196,8.743,0,0,0
118.198,0,100,93.063,4.371,9.476,0,0,0
117.788,0,100,87.505,4.381,10.14,0,0,0
124.219,0,100,97.377,4.193,11.673,0,0,0
132.111,0,100,104.934,4.39,11.73,0,0,0
118.562,0,100,91.559,4.694,11.066,0,0,0
129.343,0,100,101.603,4.413,11.746,0,0,0
124.162,0,100,97.526,4.262,11.594,0,0,0
126.956,0,100,98.875,4.382,11.304,0,0,0
123.277,0,100,95.159,4.334,12.054,0,0,0
130.3,0,100,100.717,4.415,11.35,0,0,0
128.245,0,100,101.714,4.312,11.222,0,0,0
127.318,0,100,101.149,4.171,11.599,0,0,0
120.142,0,100,93.406,4.524,11.208,0,0,0
112.128,0,100,87.104,4.327,10.647,0,0,0
118.532,0,100,91.378,4.134,10.963,0,0,0
124.022,0,100,98,4.088,11.239,0,0,0
117.664,0,100,90.546,4.334,10.512,0,0,0
115.547,0,100,90.444,4.213,10.173,0,0,0
111.735,0,100,88.734,4.159,9.732,0,0,0
108.259,0,100,85.368,4.437,9.404,0,0,0
118.273,0,100,94.661,4.171,9.873,0,0,0
110.753,0,100,87.206,4.433,9.556,0,0,0
112.52,0,100,88.909,4.37,9.806,0,0,0
106.465,0,100,83.857,4.386,9.179,0,0,0
102.125,0,100,79.133,4.477,9.194,0,0,0
113.375,0,100,89.653,4.264,9.111,0,0,0
110.544,0,100,87.879,4.249,9.3,0,0,0
111.357,0,100,88.249,4.12,9.521,0,0,0
101.741,0,100,78.051,4.578,9.909,0,0,0
96.551,0,100,74.696,4.594,8.803,0,0,0
85.859,0,100,66.087,4.551,8.137,0,0,0
78.055,0,100,59.439,4.238,7.321,0,0,0
72.017,0,100,53.989,4.217,6.888,0,0,0
72.78,0,100,54.949,4.198,7.075,0,0,0
72.873,0,100,56.778,4.156,5.874,0,0,0
70.655,0,100,54.307,4.273,6.008,0,0,0
66.627,0,100,49.716,4.371,6.079,0,0,0
71.445,0,100,55.003,4.286,6.118,0,0,0
72.06,0,100,56.587,4.098,5.762,0,0,0
71.653,0,100,55.21,4.099,6.258,0,0,0
65.702,0,100,49.493,4.276,5.778,0,0,0
69.697,0,100,53.667,4.25,5.636,0,0,0
67.877,0,100,51.712,4.163,6.287,0,0,0
73.358,0,100,56.605,4.184,5.992,0,0,0
69.013,0,100,51.679,4.368,6.374,0,0,0
74.417,0,100,58.685,4.102,5.494,0,0,0
75.029,0,100,57.232,4.215,6.347,0,0,0
77.514,0,100,59.714,4.354,6.24,0,0,0
79.107,0,100,61.399,4.361,6.613,0,0,0
75.254,0,100,56.231,4.967,6.735,0,0,0
75.083,0,100,58.158,4.152,6.787,0,0,0
78.82,0,100,61.991,4.333,6.311,0,0,0
66.773,0,100,51.708,4.273,5.875,0,0,0
75.245,0,100,58.746,4.156,6.619,0,0,0
74.07,0,100,56.745,4.263,6.337,0,0,0
80.692,0,100,61.949,4.402,7.487,0,0,0
79.067,0,100,61.149,4.162,6.653,0,0,0
78.475,0,100,60.218,4.28,7.221,0,0,0
74.428,0,100,56.52,4.298,6.528,0,0,0
74.483,0,100,57.983,4.108,6.048,0,0,0
71.959,0,100,55.48,4.372,6.128,0,0,0
73.034,0,100,56.49,4.199,6.238,0,0,0
75.414,0,100,57.511,4.844,6.73,0,0,0
75.004,0,100,58.258,4.41,6.209,0,0,0
70.733,0,100,55.711,4.265,5.515,0,0,0
67.444,0,100,51.747,4.191,6.652,0,0,0
75.404,0,100,58.14,4.288,7.143,0,0,0
76.135,0,100,58.793,4.27,6.996,0,0,0
76.709,0,100,59.351,4.311,6.436,0,0,0
79.402,0,100,61.087,4.205,6.052,0,0,0
79.215,0,100,59.833,4.6,7.491,0,0,0
76.605,0,100,59.525,4.208,5.761,0,0,0
78.177,0,100,60.671,4.257,6.506,0,0,0
72.974,0,100,56.199,4.365,6.234,0,0,0
68.663,0,100,52.286,4.28,6.756,0,0,0
67.861,0,100,51.858,4.122,6.332,0,0,0
74.328,0,100,57.791,4.241,6.619,0,0,0
73.296,0,100,55.937,4.363,6.782,0,0,0
68.825,0,100,53.39,4.371,5.752,0,0,0
77.575,0,100,60.374,4.612,6.697,0,0,0
