Iteration,Cost,Cost reduction,time (ms)
0,55.9172,0.173203,1610.8
1,52.0135,0.230924,3229.93
2,47.9264,0.291356,4871.58
3,32.758,0.515637,6507.31
4,27.4834,0.593629,8153.72
5,27.4834,0.593629,9803.03
