Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.831,2.533,1.371,7.349,20.6667,3.19383,0.0860943,1.86996
6.546,2.164,1.331,1.567,20.6667,1.15228,12.6178,0.340809
6.806,2.223,1.362,1.624,20.6667,0.0199414,4.07614,2.70961
8.475,2.432,1.355,3.057,20.6667,2.25983,0.700174,0.224906
9.952,2.436,1.364,4.603,20.6667,0.800244,1.11473,3.80661
6.878,2.239,1.406,1.618,20.6667,0.515852,9.92683,2.15434
6.759,2.197,1.363,1.539,20.6667,1.59503,2.24094,0.682358
8.079,2.102,1.368,3.055,20.6667,0.448557,0.657633,0.672577
6.756,2.239,1.37,1.58,20.6667,0.215177,1.08106,1.8852
12.932,2.322,1.42,7.554,20.6667,5.08116,0.0880606,1.32031
6.638,2.216,1.365,1.503,20.6667,1.0766,7.15101,0.188926
6.752,2.249,1.411,1.507,20.6667,0.278187,0.533151,1.04262
6.646,2.192,1.358,1.528,20.6667,0.809646,1.82007,0.546277
6.53,1.922,1.374,1.709,20.6667,1.28072,10.3763,0.468615
14.085,2.627,1.427,8.23,20.6667,5.89597,0.0181825,0.353871
11.526,2.352,1.371,6.137,20.6667,3.46933,0.449676,1.35008
7.006,2.386,1.362,1.633,20.6667,0.888176,32.4365,1.16872
6.801,2.175,1.411,1.552,20.6667,0.240776,5.62537,3.43384
6.824,2.161,1.365,1.715,20.6667,1.21948,4.71359,0.510033
8.703,2.412,1.354,3.204,20.6667,0.521523,14.4007,6.47774
7.072,2.412,1.356,1.638,20.6667,1.1219,7.12505,0.496392
6.9,2.249,1.372,1.626,20.6667,0.808637,1.92859,0.261565
7.367,2.583,1.397,1.717,20.6667,0.86353,1.61253,0.235557
8.615,2.519,1.4,2.946,20.6667,0.318967,4.74117,8.10432
6.733,2.192,1.388,1.619,20.6667,0.726891,42.4301,0.267563
7.157,2.314,1.466,1.651,20.6667,2.13745,0.331984,0.336113
7.13,2.506,1.39,1.61,20.6667,0.684412,25.689,0.197273
7.281,2.838,1.306,1.592,20.6667,0.67058,24.6255,5.70017
