Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
3.563,0,100,2.487,0.242,0.492,0,0,0
3.294,0,100,2.345,0.228,0.398,0,0,0
3.224,0,100,2.267,0.233,0.356,0,0,0
3.156,0,100,2.21,0.237,0.4,0,0,0
3.246,0,100,2.284,0.233,0.408,0,0,0
3.421,0,100,2.241,0.462,0.376,0,0,0
3.015,0,100,2.101,0.243,0.334,0,0,0
2.98,0,100,2.072,0.238,0.345,0,0,0
3.021,0,100,2.072,0.236,0.4,0,0,0
3.075,0,100,2.16,0.24,0.383,0,0,0
2.919,0,100,1.966,0.265,0.357,0,0,0
3.379,0,100,2.059,0.511,0.42,0,0,0
3.064,0,100,2.081,0.246,0.35,0,0,0
2.996,0,100,1.983,0.254,0.434,0,0,0
2.95,0,100,2.044,0.236,0.356,0,0,0
2.894,0,100,1.997,0.24,0.347,0,0,0
2.867,0,100,1.963,0.238,0.346,0,0,0
3.305,0,100,2.124,0.471,0.379,0,0,0
3.031,0,100,2.044,0.265,0.358,0,0,0
2.88,0,100,1.981,0.243,0.344,0,0,0
2.986,0,100,2.02,0.239,0.337,0,0,0
2.715,0,100,1.849,0.235,0.342,0,0,0
2.827,0,100,1.867,0.224,0.422,0,0,0
3.248,0,100,2.022,0.565,0.361,0,0,0
2.953,0,100,1.967,0.241,0.408,0,0,0
2.72,0,100,1.834,0.235,0.346,0,0,0
2.826,0,100,1.82,0.252,0.442,0,0,0
2.806,0,100,1.92,0.235,0.354,0,0,0
2.68,0,100,1.801,0.235,0.34,0,0,0
3.407,0,100,1.837,0.441,0.799,0,0,0
2.73,0,100,1.806,0.244,0.342,0,0,0
2.81,0,100,1.947,0.24,0.331,0,0,0
2.627,0,100,1.776,0.238,0.312,0,0,0
2.611,0,100,1.783,0.237,0.317,0,0,0
2.665,0,100,1.763,0.237,0.371,0,0,0
3.061,0,100,1.829,0.486,0.46,0,0,0
