Commanded Joint 0 Position,Commanded Joint 1 Position,Commanded Joint 2 Position,Commanded Joint 3 Position,Commanded Joint 4 Position,Commanded Joint 5 Position,Commanded Joint 6 Position,Commanded Joint 0 Velocity,Commanded Joint 1 Velocity,Commanded Joint 2 Velocity,Commanded Joint 3 Velocity,Commanded Joint 4 Velocity,Commanded Joint 5 Velocity,Commanded Joint 6 Velocity,Commanded Joint 0 Torque,Commanded Joint 1 Torque,Commanded Joint 2 Torque,Commanded Joint 3 Torque,Commanded Joint 4 Torque,Commanded Joint 5 Torque,Commanded Joint 6 Torque,Actual Joint 0 Position,Actual Joint 1 Position,Actual Joint 2 Position,Actual Joint 3 Position,Actual Joint 4 Position,Actual Joint 5 Position,Actual Joint 6 Position,Actual Joint 0 Velocity,Actual Joint 1 Velocity,Actual Joint 2 Velocity,Actual Joint 3 Velocity,Actual Joint 4 Velocity,Actual Joint 5 Velocity,Actual Joint 6 Velocity,Actual Joint 0 Torque,Actual Joint 1 Torque,Actual Joint 2 Torque,Actual Joint 3 Torque,Actual Joint 4 Torque,Actual Joint 5 Torque,Actual Joint 6 Torque,EE ext force 0,EE ext force 1,EE ext force 2,EE ext force 3,EE ext force 4,EE ext force 5,joint ext torque 0,joint ext torque 1,joint ext torque 2,joint ext torque 3,joint ext torque 4,joint ext torque 5,joint ext torque 6,
0.0117516,-0.195555,-0.333801,-1.65844,-0.0918805,-0.094699,-0.383069,-0.0119071,-0.000443969,-0.0114583,0.00952262,0.210301,-0.132891,0.000521299,0,0,0,0,0,0,0,0.0119383,-0.195573,-0.333642,-1.65895,-0.0943594,1.47826,0.402325,-0.00104988,-0.00689125,0.00213738,0.00267595,0.000555818,-0.0026145,0.000116748,-0.119442,-25.461,1.7386,26.2805,0.617672,3.16582,-0.0301054,-1.24509,-0.0612182,-1.57632,0.262414,-0.127354,-0.198667,-0.0859016,0.27712,-0.338372,-0.678355,-0.121585,-0.239908,-0.0377889,
0.0117067,-0.19556,-0.333846,-1.65841,-0.0909429,-0.0952981,-0.383066,-0.0112296,-0.00130659,-0.0112535,0.00785596,0.234409,-0.149782,0.000590102,0,0,0,0,0,0,0,0.0119383,-0.195573,-0.333642,-1.65895,-0.0943594,1.47826,0.402325,-0.00104988,-0.00689125,0.00213738,0.00267595,0.000555818,-0.0026145,0.000116748,-0.119442,-25.461,1.7386,26.2805,0.617672,3.16582,-0.0301054,-1.39383,0.173281,-1.36812,0.0571626,-0.330388,-0.120259,-0.00692636,0.125112,-0.236893,-0.572632,-0.109178,-0.232042,-0.0369001,
0.0116656,-0.195568,-0.333888,-1.65838,-0.0899304,-0.0959528,-0.383064,-0.0102714,-0.00199537,-0.0105873,0.00639185,0.253122,-0.163678,0.000623514,0,0,0,0,0,0,0,0.0119383,-0.195573,-0.333642,-1.65895,-0.0943594,1.47826,0.402325,-0.00104988,-0.00689125,0.00213738,0.00267595,0.000555818,-0.0026145,0.000116748,-0.119442,-25.461,1.7386,26.2805,0.617672,3.16582,-0.0301054,-1.39383,0.173281,-1.36812,0.0571626,-0.330388,-0.120259,-0.00692636,0.125112,-0.236893,-0.572632,-0.109178,-0.232042,-0.0369001,
0.0116289,-0.195578,-0.333927,-1.65836,-0.0888594,-0.0966532,-0.383061,-0.00917242,-0.00249948,-0.00965579,0.00514677,0.267738,-0.17508,0.000634682,0,0,0,0,0,0,0,0.0119383,-0.195573,-0.333642,-1.65895,-0.0943594,1.47826,0.402325,-0.00104988,-0.00689125,0.00213738,0.00267595,0.000555818,-0.0026145,0.000116748,-0.119442,-25.461,1.7386,26.2805,0.617672,3.16582,-0.0301054,-1.97169,0.00932151,-1.40772,0.173108,-0.731621,-0.298331,-0.181513,-0.0846142,-0.425796,-0.544163,-0.139681,-0.258892,-0.0362811,
0.0115969,-0.195589,-0.333961,-1.65835,-0.0877426,-0.0973907,-0.383059,-0.00802199,-0.00283838,-0.00858906,0.00409638,0.279204,-0.184382,0.000631683,0,0,0,0,0,0,0,0.0118786,-0.195444,-0.333709,-1.65884,-0.0928772,1.47825,0.402328,-0.000553972,-0.000543488,0.000698224,-0.00241765,0.0740113,-0.00233665,0.00122085,0.412174,-25.8339,2.21467,26.1813,0.911556,2.95983,-0.0566557,-2.21681,0.175981,-1.14911,0.10997,-1.04344,-0.266599,-0.145981,-0.314971,-0.395878,-0.424028,-0.03215,-0.267707,-0.0362191,
0.0116287,-0.195456,-0.333867,-1.65815,-0.0896976,-0.097009,-0.383041,-0.0272748,0.00547111,-0.0226744,0.036373,0.526127,-0.429443,0.00329981,0,0,0,0,0,0,0,0.0118786,-0.195444,-0.333709,-1.65884,-0.0928772,1.47825,0.402328,-0.000553972,-0.000543488,0.000698224,-0.00241765,0.0740113,-0.00233665,0.00122085,0.412174,-25.8339,2.21467,26.1813,0.911556,2.95983,-0.0566557,-2.21681,0.175981,-1.14911,0.10997,-1.04344,-0.266599,-0.145981,-0.314971,-0.395878,-0.424028,-0.03215,-0.267707,-0.0362191,
0.0116151,-0.195303,-0.333892,-1.65844,-0.0877477,-0.096166,-0.383042,-0.023969,0.00829422,-0.019729,0.0323481,0.559577,-0.406083,0.00309116,0,0,0,0,0,0,0,0.0118786,-0.195444,-0.333709,-1.65884,-0.0928772,1.47825,0.402328,-0.000553972,-0.000543488,0.000698224,-0.00241765,0.0740113,-0.00233665,0.00122085,0.412174,-25.8339,2.21467,26.1813,0.911556,2.95983,-0.0566557,-1.94076,-0.00266837,-0.829526,0.270545,-0.957337,-0.298987,-0.175087,-0.322265,-0.449935,-0.35167,0.0357132,-0.280216,-0.0355983,
0.0115249,-0.19529,-0.333972,-1.65833,-0.0851338,-0.0980817,-0.383029,-0.02255,0.00336948,-0.019949,0.0259899,0.653486,-0.478946,0.00340468,0,0,0,0,0,0,0,0.0118786,-0.195444,-0.333709,-1.65884,-0.0928772,1.47825,0.402328,-0.000553972,-0.000543488,0.000698224,-0.00241765,0.0740113,-0.00233665,0.00122085,0.412174,-25.8339,2.21467,26.1813,0.911556,2.95983,-0.0566557,-1.94076,-0.00266837,-0.829526,0.270545,-0.957337,-0.298987,-0.175087,-0.322265,-0.449935,-0.35167,0.0357132,-0.280216,-0.0355983,
0.0114449,-0.195293,-0.334046,-1.65825,-0.0822224,-0.100228,-0.383014,-0.0199973,-0.000720566,-0.018473,0.0198326,0.727835,-0.536457,0.00357169,0,0,0,0,0,0,0,0.0118786,-0.195444,-0.333709,-1.65884,-0.0928772,1.47825,0.402328,-0.000553972,-0.000543488,0.000698224,-0.00241765,0.0740113,-0.00233665,0.00122085,0.412174,-25.8339,2.21467,26.1813,0.911556,2.95983,-0.0566557,-1.29002,-0.0259394,-1.1044,0.395703,-0.34437,-0.192146,-0.0699313,0.0727087,-0.36717,-0.560313,0.0979197,-0.306287,-0.036702,
0.0113775,-0.195308,-0.33411,-1.6582,-0.0790732,-0.102555,-0.383,-0.0168469,-0.00380459,-0.015991,0.0144301,0.787304,-0.581881,0.0036516,0,0,0,0,0,0,0,0.0118786,-0.195444,-0.333709,-1.65884,-0.0928772,1.47825,0.402328,-0.000553972,-0.000543488,0.000698224,-0.00241765,0.0740113,-0.00233665,0.00122085,0.412174,-25.8339,2.21467,26.1813,0.911556,2.95983,-0.0566557,-1.84907,-0.277933,-0.571671,0.563825,-0.948697,-0.405618,-0.282715,-0.34649,-0.592442,-0.336712,0.135282,-0.349042,-0.0384749,
0.0113238,-0.195332,-0.334162,-1.65816,-0.075732,-0.105025,-0.382985,-0.0134281,-0.00597456,-0.0129551,0.00983913,0.8353,-0.617523,0.00367626,0,0,0,0,0,0,0,0.0118016,-0.195337,-0.333851,-1.65864,-0.08831,1.47771,0.402327,-0.00849088,0.00826734,-0.010432,0.0145035,0.255259,-0.0331681,-0.000951529,0.689884,-26.2108,2.38923,26.1298,1.66229,2.44988,-0.0227812,-1.84907,-0.277933,-0.571671,0.563825,-0.948697,-0.405618,-0.282715,-0.34649,-0.592442,-0.336712,0.135282,-0.349042,-0.0384749,
0.011284,-0.195361,-0.3342,-1.65813,-0.0722346,-0.107606,-0.38297,-0.00994787,-0.00738726,-0.00966293,0.00597667,0.874348,-0.64517,0.00366474,0,0,0,0,0,0,0,0.0118016,-0.195337,-0.333851,-1.65864,-0.08831,1.47771,0.402327,-0.00849088,0.00826734,-0.010432,0.0145035,0.255259,-0.0331681,-0.000951529,0.689884,-26.2108,2.38923,26.1298,1.66229,2.44988,-0.0227812,-1.278,-0.200747,0.138438,0.538496,-0.770055,-0.266416,-0.140012,-0.358321,-0.458908,-0.181767,0.271606,-0.390394,-0.0414109,
0.0125045,-0.195557,-0.332972,-1.65873,-0.0894101,-0.0980711,-0.382925,0.0748884,-0.0161449,0.087566,0.00267767,0.385975,-0.636546,0.0120196,0,0,0,0,0,0,0,0.0118016,-0.195337,-0.333851,-1.65864,-0.08831,1.47771,0.402327,-0.00849088,0.00826734,-0.010432,0.0145035,0.255259,-0.0331681,-0.000951529,0.689884,-26.2108,2.38923,26.1298,1.66229,2.44988,-0.0227812,-1.278,-0.200747,0.138438,0.538496,-0.770055,-0.266416,-0.140012,-0.358321,-0.458908,-0.181767,0.271606,-0.390394,-0.0414109,
0.012427,-0.195463,-0.333146,-1.65852,-0.083528,-0.0987461,-0.382918,0.0766847,-0.0183993,0.0876277,0.00140526,0.470043,-0.644291,0.0125274,0,0,0,0,0,0,0,0.0118016,-0.195337,-0.333851,-1.65864,-0.08831,1.47771,0.402327,-0.00849088,0.00826734,-0.010432,0.0145035,0.255259,-0.0331681,-0.000951529,0.689884,-26.2108,2.38923,26.1298,1.66229,2.44988,-0.0227812,-0.381563,-0.0373326,0.382098,0.620705,-0.121588,-0.0300774,0.100062,-0.0101889,-0.257391,-0.31523,0.493801,-0.507518,-0.0437365,
0.0128119,-0.195554,-0.332706,-1.65856,-0.0813778,-0.101842,-0.38287,0.0962083,-0.0228974,0.109993,-0.00791632,0.537537,-0.774062,0.0120527,0,0,0,0,0,0,0,0.0118016,-0.195337,-0.333851,-1.65864,-0.08831,1.47771,0.402327,-0.00849088,0.00826734,-0.010432,0.0145035,0.255259,-0.0331681,-0.000951529,0.689884,-26.2108,2.38923,26.1298,1.66229,2.44988,-0.0227812,-0.381563,-0.0373326,0.382098,0.620705,-0.121588,-0.0300774,0.100062,-0.0101889,-0.257391,-0.31523,0.493801,-0.507518,-0.0437365,
0.0132632,-0.195655,-0.332191,-1.65862,-0.0789764,-0.105363,-0.382824,0.112824,-0.0251734,0.128748,-0.0166586,0.600357,-0.880072,0.011633,0,0,0,0,0,0,0,0.0113832,-0.195313,-0.334185,-1.65835,-0.076853,1.47507,0.40233,-0.00982176,-0.00841862,-0.0109776,0.0111125,0.347133,-0.107513,0.000515888,1.80469,-25.5879,3.76192,25.4315,1.10656,2.14501,-0.050247,-0.590626,-0.0388206,0.535021,0.793009,-0.243363,-0.06795,0.0780294,-0.0652157,-0.34115,-0.385048,0.642946,-0.661739,-0.041751,
0.0137714,-0.195758,-0.331613,-1.65872,-0.0763446,-0.10923,-0.382779,0.127059,-0.025721,0.144618,-0.024597,0.657937,-0.96689,0.0112617,0,0,0,0,0,0,0,0.0113832,-0.195313,-0.334185,-1.65835,-0.076853,1.47507,0.40233,-0.00982176,-0.00841862,-0.0109776,0.0111125,0.347133,-0.107513,0.000515888,1.80469,-25.5879,3.76192,25.4315,1.10656,2.14501,-0.050247,-0.849263,-0.0328897,0.884404,0.822043,-0.484925,-0.117232,0.0409983,-0.221905,-0.40563,-0.332818,0.693169,-0.772919,-0.0342115,
0.0143287,-0.195858,-0.33098,-1.65885,-0.0735042,-0.113383,-0.382735,0.139325,-0.0249841,0.158154,-0.0316956,0.710121,-1.03808,0.0109281,0,0,0,0,0,0,0,0.0113832,-0.195313,-0.334185,-1.65835,-0.076853,1.47507,0.40233,-0.00982176,-0.00841862,-0.0109776,0.0111125,0.347133,-0.107513,0.000515888,1.80469,-25.5879,3.76192,25.4315,1.10656,2.14501,-0.050247,-0.849263,-0.0328897,0.884404,0.822043,-0.484925,-0.117232,0.0409983,-0.221905,-0.40563,-0.332818,0.693169,-0.772919,-0.0342115,
0.0149285,-0.195951,-0.330301,-1.659,-0.0704761,-0.117769,-0.382692,0.149941,-0.0233271,0.169772,-0.0379857,0.75702,-1.0965,0.0106231,0,0,0,0,0,0,0,0.0113832,-0.195313,-0.334185,-1.65835,-0.076853,1.47507,0.40233,-0.00982176,-0.00841862,-0.0109776,0.0111125,0.347133,-0.107513,0.000515888,1.80469,-25.5879,3.76192,25.4315,1.10656,2.14501,-0.050247,-0.769977,-0.0930935,1.26533,0.765526,-0.473504,-0.14239,-0.00936689,-0.234367,-0.394239,-0.271275,0.624438,-0.843236,-0.0248566,
0.0131594,-0.195833,-0.332408,-1.65909,-0.0848733,-0.0984956,-0.382892,0.157514,-0.0532059,0.173225,-0.0520022,0.330626,-0.626353,0.0145588,0,0,0,0,0,0,0,0.0113832,-0.195313,-0.334185,-1.65835,-0.076853,1.47507,0.40233,-0.00982176,-0.00841862,-0.0109776,0.0111125,0.347133,-0.107513,0.000515888,1.80469,-25.5879,3.76192,25.4315,1.10656,2.14501,-0.050247,-0.769977,-0.0930935,1.26533,0.765526,-0.473504,-0.14239,-0.00936689,-0.234367,-0.394239,-0.271275,0.624438,-0.843236,-0.0248566,
0.0127387,-0.195947,-0.332754,-1.65883,-0.0726728,-0.101703,-0.382868,0.157357,-0.0625276,0.172274,-0.0537191,0.380518,-0.663529,0.0157561,0,0,0,0,0,0,0,0.0113832,-0.195313,-0.334185,-1.65835,-0.076853,1.47507,0.40233,-0.00982176,-0.00841862,-0.0109776,0.0111125,0.347133,-0.107513,0.000515888,1.80469,-25.5879,3.76192,25.4315,1.10656,2.14501,-0.050247,-0.433706,0.563395,1.68244,0.21122,-0.315046,0.205042,0.293226,-0.18116,0.0494371,-0.204037,0.639543,-0.896197,-0.0205853,
0.0135008,-0.196206,-0.331908,-1.65909,-0.0709441,-0.104863,-0.382808,0.190519,-0.0648416,0.211338,-0.0633715,0.432162,-0.789972,0.0147932,0,0,0,0,0,0,0,0.0115751,-0.195507,-0.333726,-1.65821,-0.0673713,1.46967,0.402329,0.00554557,-0.00504767,0.0158161,0.00554581,0.320949,-0.235015,-0.000570201,2.79651,-25.211,5.01161,24.6381,2.21801,1.20934,0.00376909,-0.433706,0.563395,1.68244,0.21122,-0.315046,0.205042,0.293226,-0.18116,0.0494371,-0.204037,0.639543,-0.896197,-0.0205853,
0.0143723,-0.196463,-0.330936,-1.65937,-0.0689872,-0.108434,-0.382752,0.217867,-0.064257,0.243076,-0.071876,0.489219,-0.892889,0.0140179,0,0,0,0,0,0,0,0.0115751,-0.195507,-0.333726,-1.65821,-0.0673713,1.46967,0.402329,0.00554557,-0.00504767,0.0158161,0.00554581,0.320949,-0.235015,-0.000570201,2.79651,-25.211,5.01161,24.6381,2.21801,1.20934,0.00376909,-0.615171,1.33467,1.35657,-0.204088,-0.209771,0.517322,0.593887,-0.0129488,0.396211,-0.457477,0.735134,-1.0583,-0.0169784,
0.015335,-0.19671,-0.329859,-1.65969,-0.0667972,-0.112341,-0.382699,0.240679,-0.0617987,0.26918,-0.0795528,0.547516,-0.976561,0.0133764,0,0,0,0,0,0,0,0.0115751,-0.195507,-0.333726,-1.65821,-0.0673713,1.46967,0.402329,0.00554557,-0.00504767,0.0158161,0.00554581,0.320949,-0.235015,-0.000570201,2.79651,-25.211,5.01161,24.6381,2.21801,1.20934,0.00376909,-0.615171,1.33467,1.35657,-0.204088,-0.209771,0.517322,0.593887,-0.0129488,0.396211,-0.457477,0.735134,-1.0583,-0.0169784,
0.0163745,-0.196943,-0.328696,-1.66004,-0.0643793,-0.116519,-0.382647,0.259881,-0.0581313,0.290879,-0.0864861,0.604464,-1.04459,0.0128325,0,0,0,0,0,0,0,0.0115751,-0.195507,-0.333726,-1.65821,-0.0673713,1.46967,0.402329,0.00554557,-0.00504767,0.0158161,0.00554581,0.320949,-0.235015,-0.000570201,2.79651,-25.211,5.01161,24.6381,2.21801,1.20934,0.00376909,-1.08028,1.75388,1.00594,-0.419696,-0.360077,0.618998,0.701121,-0.00784389,0.505971,-0.622276,0.764919,-1.15394,-0.00988226,
0.0174791,-0.197158,-0.327459,-1.66041,-0.0617452,-0.120919,-0.382598,0.276154,-0.0537078,0.309077,-0.0926879,0.658527,-1.09994,0.012364,0,0,0,0,0,0,0,0.0115751,-0.195507,-0.333726,-1.65821,-0.0673713,1.46967,0.402329,0.00554557,-0.00504767,0.0158161,0.00554581,0.320949,-0.235015,-0.000570201,2.79651,-25.211,5.01161,24.6381,2.21801,1.20934,0.00376909,-1.88256,0.337663,0.879236,0.397109,-0.8924,-0.162467,-0.0687081,-0.278071,-0.336972,-0.53208,0.449633,-1.09982,-0.00451751,
0.0134301,-0.196226,-0.332056,-1.65933,-0.0739352,-0.101463,-0.382874,0.233683,-0.0876335,0.253224,-0.100933,0.249747,-0.645422,0.0154241,0,0,0,0,0,0,0,0.0124851,-0.195998,-0.332352,-1.65847,-0.0596793,1.46232,0.402335,0.0494853,-0.023054,0.0691111,-0.0118998,0.246963,-0.249171,0.000455849,3.55426,-25.461,5.88838,25.257,1.39404,1.6607,-0.0026396,-1.88256,0.337663,0.879236,0.397109,-0.8924,-0.162467,-0.0687081,-0.278071,-0.336972,-0.53208,0.449633,-1.09982,-0.00451751,
0.0149697,-0.196897,-0.329689,-1.65957,-0.0569382,-0.115329,-0.382857,0.261318,-0.0826624,0.286046,-0.109467,0.260537,-0.716257,0.0161221,0,0,0,0,0,0,0,0.0124851,-0.195998,-0.332352,-1.65847,-0.0596793,1.46232,0.402335,0.0494853,-0.023054,0.0691111,-0.0118998,0.246963,-0.249171,0.000455849,3.55426,-25.461,5.88838,25.257,1.39404,1.6607,-0.0026396,-1.98389,-1.27546,0.736005,1.36197,-0.846521,-0.904191,-0.797968,-0.204956,-1.15853,-0.560068,0.119506,-1.06911,-0.000709121,
0.0161761,-0.197223,-0.328355,-1.66005,-0.0556658,-0.118649,-0.382797,0.301603,-0.081517,0.333317,-0.119465,0.318084,-0.830007,0.01511,0,0,0,0,0,0,0,0.0124851,-0.195998,-0.332352,-1.65847,-0.0596793,1.46232,0.402335,0.0494853,-0.023054,0.0691111,-0.0118998,0.246963,-0.249171,0.000455849,3.55426,-25.461,5.88838,25.257,1.39404,1.6607,-0.0026396,-1.98389,-1.27546,0.736005,1.36197,-0.846521,-0.904191,-0.797968,-0.204956,-1.15853,-0.560068,0.119506,-1.06911,-0.000709121,
0.0175152,-0.197534,-0.326869,-1.66056,-0.0541331,-0.12234,-0.382739,0.334776,-0.0775589,0.371716,-0.127857,0.383172,-0.92271,0.0143002,0,0,0,0,0,0,0,0.0124851,-0.195998,-0.332352,-1.65847,-0.0596793,1.46232,0.402335,0.0494853,-0.023054,0.0691111,-0.0118998,0.246963,-0.249171,0.000455849,3.55426,-25.461,5.88838,25.257,1.39404,1.6607,-0.0026396,-1.82518,-0.240829,0.762804,0.622552,-0.743511,-0.40654,-0.313882,-0.149354,-0.582447,-0.571051,0.200495,-1.08071,-0.00117645,
0.0189648,-0.197822,-0.325255,-1.6611,-0.0523308,-0.126332,-0.382685,0.362395,-0.0720095,0.403285,-0.1353,0.450582,-0.997901,0.013665,0,0,0,0,0,0,0,0.0124851,-0.195998,-0.332352,-1.65847,-0.0596793,1.46232,0.402335,0.0494853,-0.023054,0.0691111,-0.0118998,0.246963,-0.249171,0.000455849,3.55426,-25.461,5.88838,25.257,1.39404,1.6607,-0.0026396,-1.31695,1.72152,0.170001,-0.629611,-0.167256,0.565293,0.62372,0.268123,0.515264,-0.857759,0.412822,-1.10357,-0.00209417,
0.0205072,-0.198083,-0.323538,-1.66167,-0.0502626,-0.130567,-0.382633,0.385595,-0.0654796,0.429468,-0.141768,0.517058,-1.05894,0.0130681,0,0,0,0,0,0,0,0.0124851,-0.195998,-0.332352,-1.65847,-0.0596793,1.46232,0.402335,0.0494853,-0.023054,0.0691111,-0.0118998,0.246963,-0.249171,0.000455849,3.55426,-25.461,5.88838,25.257,1.39404,1.6607,-0.0026396,-1.31695,1.72152,0.170001,-0.629611,-0.167256,0.565293,0.62372,0.268123,0.515264,-0.857759,0.412822,-1.10357,-0.00209417,
