Iteration,Cost,Cost reduction,time (ms)
0,9.74549,0.744024,5.88
1,4.01563,0.894525,9.988
2,4.01563,0.894525,13.596
3,4.01563,0.894525,15.764
4,4.01563,0.894525,18.124
5,4.01563,0.894525,20.386
