Iteration,Cost,Cost reduction,time (ms)
0,30.0413,0.323532,99.285
1,29.0689,0.345428,171.21
2,29.0689,0.345428,239.562
3,27.1776,0.388017,291.364
4,22.1338,0.501592,363.785
5,22.1338,0.501592,434.133
