Iteration,Cost,Cost reduction,time (ms)
0,4869.9,0.00132528,170.647
1,4831.31,0.00923841,321.346
2,4781.6,0.0194337,476.121
3,4282.14,0.121857,650.039
4,2028.12,0.584091,829.386
5,1454.02,0.701823,1004.55
