Iteration,Cost,Cost reduction,time (ms)
0,5812.2,0.00111066,163.82
1,5773.61,0.0077423,293.968
2,5723.89,0.0162865,425.562
3,5180.42,0.109688,570.08
4,1820.01,0.687211,719.342
5,1820.01,0.687211,861.291
