-0.098461,0.434859,-1.34071,-1.00348,-2.01505,-0.376649,1.28484,-0.0281448,0.109232,0.0328639,-0.10025,0.142877,-0.0759054,0.00379741,
-0.0985392,0.435215,-1.34057,-1.00377,-2.01462,-0.376658,1.28484,-0.0195366,0.0889657,0.0349503,-0.0733968,0.107388,-0.00209816,-0.000284017,
-0.0985821,0.435513,-1.34045,-1.004,-2.0143,-0.37655,1.28484,-0.0107315,0.0744469,0.03197,-0.0562651,0.0800017,0.0268861,-0.000484809,
-0.0985995,0.435766,-1.34033,-1.00417,-2.01406,-0.376407,1.28483,-0.00435772,0.0634031,0.0287091,-0.0435773,0.0597759,0.0357719,-0.00043176,
-0.0985992,0.435985,-1.34023,-1.00431,-2.01388,-0.376262,1.28483,6.92686e-05,0.0546708,0.0256383,-0.0338606,0.0449483,0.0361355,-0.000356598,
-0.0985869,0.436175,-1.34014,-1.00441,-2.01374,-0.37613,1.28483,0.00308807,0.0475519,0.0228557,-0.0263556,0.0339966,0.0332015,-0.000285919,
-0.0985665,0.436342,-1.34006,-1.0045,-2.01364,-0.376012,1.28483,0.00509052,0.0416214,0.0203756,-0.0205433,0.025827,0.0292835,-0.00022548,
-0.0985411,0.436488,-1.33998,-1.00456,-2.01356,-0.375911,1.28483,0.00635522,0.0366076,0.0181806,-0.0160367,0.0196802,0.0253608,-0.000175862,
-0.0985128,0.436617,-1.33992,-1.00461,-2.0135,-0.375824,1.28483,0.00708386,0.0323252,0.016242,-0.0125404,0.015025,0.0218059,-0.000135917,
-0.0984831,0.436732,-1.33986,-1.00465,-2.01345,-0.375749,1.28483,0.00742502,0.0286401,0.0145299,-0.00982681,0.0114833,0.0187226,-0.000104042,
-0.0984531,0.436834,-1.33981,-1.00468,-2.01342,-0.375684,1.28483,0.00748927,0.0254508,0.0130161,-0.00771998,0.00878073,0.0161024,-7.86766e-05,
