Iteration,Cost,Cost reduction,time (ms)
0,28.5759,0.259318,274.959
1,14.8144,0.616012,509.753
2,13.7074,0.644707,742.061
3,12.7874,0.668553,977.684
4,12.0345,0.688067,1224.22
5,11.9132,0.691212,1461.01
