Iteration,Cost,Cost reduction,time (ms)
0,2.34774,0.176349,472.565
1,1.88414,0.338991,972.456
2,1.82105,0.361125,1466.61
3,1.82105,0.361125,1956.99
4,1.63619,0.425978,2017.77
5,1.59913,0.438979,2505.93
6,1.59913,0.438979,2992.6
