1.71587,0.320784,-2.88249,-0.0660261,-2.33946,1.2181,-0.539623,0.142167,1.04067,-0.000366336,-3.19048,0.0672862,-0.584018,0.0285116,
1.71638,0.325082,-2.88248,-0.0802816,-2.33911,1.21567,-0.539518,0.125889,1.07443,0.00376456,-3.56388,0.0867355,-0.607454,0.0261928,
1.71682,0.329379,-2.88245,-0.0957183,-2.33872,1.21332,-0.53942,0.111713,1.07436,0.00783237,-3.85916,0.0993288,-0.588899,0.0245229,
1.71721,0.333566,-2.8824,-0.112054,-2.33829,1.21112,-0.53933,0.0975437,1.04678,0.0116156,-4.08387,0.106412,-0.549196,0.0225622,
1.71755,0.337556,-2.88234,-0.129034,-2.33785,1.20913,-0.539248,0.0833762,0.997311,0.0151447,-4.24517,0.109175,-0.498111,0.0202868,
1.71782,0.341279,-2.88227,-0.146434,-2.33742,1.20736,-0.539177,0.0695206,0.930904,0.0184189,-4.34985,0.108585,-0.4409,0.017803,
1.71805,0.344686,-2.88218,-0.164051,-2.337,1.20584,-0.539116,0.0562278,0.851821,0.0214104,-4.40437,0.105409,-0.380713,0.015213,
1.71822,0.347741,-2.88208,-0.18171,-2.3366,1.20456,-0.539066,0.0436495,0.763703,0.0240821,-4.41473,0.100262,-0.319582,0.0125956,
1.71835,0.35042,-2.88198,-0.199256,-2.33622,1.20353,-0.539026,0.0318636,0.669626,0.0263983,-4.3865,0.0936406,-0.258884,0.0100086,
1.71843,0.352708,-2.88187,-0.216555,-2.33588,1.20273,-0.538996,0.0209016,0.572161,0.0283308,-4.32479,0.0859496,-0.199581,0.00749388,
1.71848,0.354602,-2.88175,-0.233492,-2.33557,1.20216,-0.538976,0.0107681,0.473441,0.0298612,-4.23424,0.0775169,-0.14236,0.0050818,
1.71848,0.356103,-2.88162,-0.249969,-2.3353,1.20181,-0.538964,0.00145289,0.375219,0.0309818,-4.11912,0.068608,-0.0877164,0.00279388,
1.71846,0.357219,-2.8815,-0.265902,-2.33506,1.20166,-0.538962,-0.00706243,0.278921,0.0316943,-3.98326,0.0594375,-0.0360075,0.000645148,
1.7184,0.357962,-2.88137,-0.281223,-2.33486,1.20171,-0.538967,-0.0148002,0.185694,0.0320095,-3.83018,0.0501782,0.0125138,-0.00135438,
1.71831,0.358347,-2.88124,-0.295875,-2.33469,1.20194,-0.53898,-0.0217848,0.0964468,0.0319458,-3.66304,0.0409693,0.0576724,-0.00319853,
1.7182,0.358395,-2.88111,-0.309814,-2.33457,1.20234,-0.539,-0.0280417,0.0118846,0.0315275,-3.48471,0.0319227,0.0993553,-0.00488412,
1.71806,0.358125,-2.88099,-0.323005,-2.33447,1.20289,-0.539025,-0.0335972,-0.0674582,0.0307839,-3.29779,0.0231282,0.137498,-0.0064103,
1.71791,0.35756,-2.88087,-0.335423,-2.33441,1.20358,-0.539056,-0.038478,-0.141194,0.0297476,-3.10463,0.0146582,0.172078,-0.00777811,
1.71774,0.356724,-2.88076,-0.347053,-2.33439,1.20439,-0.539092,-0.0427116,-0.209059,0.0284538,-2.90737,0.00657036,0.203106,-0.00899008,
1.71755,0.35564,-2.88065,-0.357884,-2.33439,1.20531,-0.539132,-0.0463263,-0.270897,0.0269388,-2.70792,-0.00108929,0.230621,-0.0100499,
1.71735,0.354334,-2.88055,-0.367917,-2.33443,1.20633,-0.539176,-0.0493511,-0.32664,0.0252396,-2.50802,-0.00828472,0.254689,-0.0109624,
1.71715,0.352829,-2.88046,-0.377153,-2.33449,1.20744,-0.539223,-0.0518163,-0.376297,0.0233927,-2.30921,-0.0149882,0.275399,-0.0117331,
1.71693,0.351149,-2.88037,-0.385605,-2.33457,1.20861,-0.539273,-0.0537527,-0.419943,0.0214341,-2.11288,-0.0211794,0.29286,-0.0123683,
1.71671,0.349318,-2.88029,-0.393286,-2.33468,1.20984,-0.539324,-0.0551921,-0.457706,0.0193979,-1.92026,-0.0268442,0.307199,-0.0128747,
1.71649,0.347359,-2.88022,-0.400216,-2.33481,1.21111,-0.539377,-0.056167,-0.489762,0.0173168,-1.73244,-0.0319743,0.318561,-0.0132597,
1.71593,0.344028,-2.87991,-0.403242,-2.33494,1.2139,-0.539518,-0.139111,-0.832766,0.0786784,-0.756513,-0.0347305,0.69734,-0.0352545,
1.71553,0.340666,-2.87975,-0.405379,-2.33512,1.21633,-0.539607,-0.100465,-0.840434,0.0384071,-0.534246,-0.0428823,0.607906,-0.0220761,
1.71523,0.337505,-2.87972,-0.40719,-2.33535,1.21826,-0.53967,-0.0748369,-0.790302,0.00905085,-0.452684,-0.0576238,0.482822,-0.0157738,
1.71499,0.334578,-2.87974,-0.408807,-2.33562,1.21982,-0.539723,-0.0609145,-0.731733,-0.00651438,-0.404402,-0.0679231,0.389098,-0.013326,
1.71478,0.33188,-2.8798,-0.410278,-2.33591,1.22112,-0.539771,-0.0523772,-0.674597,-0.0139277,-0.367824,-0.0722744,0.325615,-0.0121095,
1.71459,0.329395,-2.87987,-0.411628,-2.3362,1.22225,-0.539816,-0.0463118,-0.621157,-0.0169344,-0.337383,-0.0723212,0.282722,-0.0112289,
1.71442,0.327107,-2.87994,-0.412872,-2.33648,1.22326,-0.539858,-0.0415404,-0.571913,-0.0175934,-0.311066,-0.0698255,0.252753,-0.0104481,
1.71427,0.325,-2.88001,-0.414024,-2.33674,1.22419,-0.539897,-0.0375559,-0.526853,-0.017024,-0.287882,-0.0660179,0.230788,-0.00971919,
1.71414,0.323057,-2.88007,-0.415093,-2.33699,1.22504,-0.539933,-0.0341134,-0.485778,-0.0158416,-0.26724,-0.061649,0.213859,-0.00903759,
1.71401,0.321263,-2.88013,-0.416088,-2.33721,1.22584,-0.539967,-0.0310799,-0.448421,-0.0143862,-0.248743,-0.0571482,0.200206,-0.00840539,
1.7139,0.319605,-2.88018,-0.417016,-2.33743,1.2266,-0.539998,-0.0283758,-0.414493,-0.0128444,-0.232101,-0.0527493,0.188787,-0.00782348,
1.7138,0.31807,-2.88022,-0.417884,-2.33762,1.22731,-0.540027,-0.0259486,-0.383707,-0.0113166,-0.217091,-0.048572,0.178974,-0.00729083,
1.7137,0.316647,-2.88026,-0.418699,-2.3378,1.22799,-0.540054,-0.0237612,-0.355788,-0.00985484,-0.203533,-0.0446713,0.170381,-0.00680516,
1.71361,0.315325,-2.8803,-0.419464,-2.33796,1.22865,-0.54008,-0.021785,-0.33048,-0.00848363,-0.191274,-0.0410655,0.16276,-0.00636345,
1.71353,0.314095,-2.88033,-0.420184,-2.33811,1.22927,-0.540104,-0.0199969,-0.307545,-0.00721244,-0.180183,-0.0377531,0.155946,-0.00596243,
1.71346,0.312948,-2.88035,-0.420865,-2.33825,1.22987,-0.540126,-0.0183778,-0.286766,-0.00604247,-0.170148,-0.0347225,0.149823,-0.00559877,
1.71339,0.311876,-2.88037,-0.421509,-2.33838,1.23045,-0.540147,-0.0169107,-0.267943,-0.00497051,-0.161065,-0.0319568,0.144305,-0.00526925,
1.71333,0.310873,-2.88039,-0.422121,-2.3385,1.231,-0.540167,-0.015581,-0.250896,-0.00399118,-0.152845,-0.0294371,0.139322,-0.00497085,
1.71327,0.309931,-2.8804,-0.422702,-2.33861,1.23154,-0.540186,-0.0143756,-0.235459,-0.00309814,-0.145405,-0.0271442,0.134818,-0.00470075,
1.71322,0.309045,-2.88041,-0.423257,-2.33871,1.23207,-0.540204,-0.0132826,-0.221483,-0.00228482,-0.138673,-0.0250593,0.130746,-0.00445633,
1.71317,0.30821,-2.88041,-0.423787,-2.3388,1.23257,-0.540221,-0.0122915,-0.208831,-0.00154473,-0.132582,-0.0231647,0.127064,-0.00423524,
1.71313,0.30742,-2.88042,-0.424296,-2.33889,1.23307,-0.540237,-0.0113927,-0.197382,-0.000871685,-0.127071,-0.0214439,0.123736,-0.00403528,
1.71308,0.306672,-2.88042,-0.424784,-2.33897,1.23355,-0.540252,-0.0105776,-0.187021,-0.000259889,-0.122088,-0.0198814,0.120727,-0.00385449,
1.71304,0.305961,-2.88042,-0.425254,-2.33904,1.23402,-0.540267,-0.00983835,-0.177649,0.000296039,-0.117582,-0.0184632,0.11801,-0.00369108,
1.71301,0.305285,-2.88041,-0.425708,-2.33911,1.23449,-0.540281,-0.00916786,-0.169174,0.000801059,-0.113509,-0.0171764,0.115557,-0.00354341,
1.71297,0.304639,-2.88041,-0.426148,-2.33917,1.23494,-0.540295,-0.00855972,-0.16151,0.00125972,-0.109829,-0.016009,0.113343,-0.00341001,
1.71294,0.30402,-2.8804,-0.426574,-2.33923,1.23538,-0.540308,-0.00800812,-0.154584,0.00167619,-0.106504,-0.0149504,0.111347,-0.00328953,
1.71291,0.303427,-2.88039,-0.426988,-2.33929,1.23582,-0.540321,-0.00750779,-0.148326,0.00205428,-0.103503,-0.0139906,0.109548,-0.00318077,
1.71288,0.302856,-2.88038,-0.427391,-2.33934,1.23625,-0.540333,-0.00705395,-0.142674,0.00239745,-0.100793,-0.0131207,0.107929,-0.00308262,
1.71286,0.302306,-2.88037,-0.427784,-2.33939,1.23668,-0.540345,-0.00664227,-0.137571,0.00270887,-0.0983497,-0.0123325,0.106473,-0.00299408,
1.71283,0.301774,-2.88036,-0.428169,-2.33944,1.2371,-0.540357,-0.00626883,-0.132967,0.00299143,-0.0961464,-0.0116186,0.105164,-0.00291426,
1.71281,0.301259,-2.88035,-0.428545,-2.33948,1.23752,-0.540368,-0.00593006,-0.128815,0.00324775,-0.0941613,-0.0109723,0.103989,-0.00284234,
1.71278,0.300759,-2.88033,-0.428915,-2.33952,1.23793,-0.540379,-0.00562274,-0.125073,0.00348022,-0.0923741,-0.0103872,0.102936,-0.00277757,
1.71276,0.300272,-2.88032,-0.429278,-2.33956,1.23834,-0.54039,-0.00534395,-0.121702,0.00369101,-0.0907662,-0.00985795,0.101994,-0.00271928,
1.71274,0.299797,-2.8803,-0.429635,-2.3396,1.23874,-0.540401,-0.00509103,-0.118669,0.0038821,-0.0893211,-0.00937934,0.101151,-0.00266687,
1.71272,0.299333,-2.88029,-0.429987,-2.33963,1.23914,-0.540411,-0.00486157,-0.115941,0.00405529,-0.0880234,-0.00894677,0.1004,-0.00261977,
1.7127,0.298879,-2.88027,-0.430335,-2.33967,1.23954,-0.540421,-0.00465339,-0.11349,0.00421222,-0.0868596,-0.00855604,0.0997306,-0.00257751,
1.71269,0.298434,-2.88025,-0.430678,-2.3397,1.23994,-0.540432,-0.00446452,-0.111291,0.00435437,-0.0858171,-0.00820331,0.0991361,-0.00253961,
1.71267,0.297997,-2.88024,-0.431018,-2.33973,1.24033,-0.540442,-0.00429316,-0.10932,0.00448309,-0.0848846,-0.00788512,0.0986094,-0.00250568,
1.71265,0.297567,-2.88022,-0.431354,-2.33976,1.24073,-0.540452,-0.00413767,-0.107555,0.00459961,-0.084052,-0.00759831,0.0981442,-0.00247533,
1.71264,0.297143,-2.8802,-0.431687,-2.33979,1.24112,-0.540461,-0.00399659,-0.105979,0.00470505,-0.0833098,-0.00734001,0.0977347,-0.00244824,
1.71262,0.296725,-2.88018,-0.432018,-2.33982,1.24151,-0.540471,-0.00386857,-0.104572,0.00480042,-0.0826497,-0.00710761,0.0973757,-0.0024241,
