Iteration,Cost,Cost reduction,time (ms)
0,5697.86,0.00113559,156.371
1,5659.23,0.00790809,249.499
2,5609.34,0.0166538,344.743
3,5574.69,0.0227285,452.093
4,4041.66,0.291477,569.743
5,4041.66,0.291477,735.137
