Iteration,Cost,Cost reduction,time (ms)
0,12.5389,0.605979,6.051
1,10.893,0.657701,10.257
2,10.7618,0.661824,14.692
3,7.95916,0.749893,18.791
4,7.95916,0.749893,23.028
5,7.95916,0.749893,25.636
