Iteration,Cost,Cost reduction,time (ms)
0,29.6829,0.284769,175.996
1,5.70549,0.862522,339.178
2,5.70549,0.862522,501.13
3,4.12183,0.900681,572.561
4,4.12183,0.900681,731.826
5,3.96227,0.904526,800.749
