Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.155,0.904,1.31,1.408,2.66667,0.499475,248.039,2.9039
5.224,0.995,1.307,1.478,2.66667,0.150721,7.93174,6.17769
10.731,0.965,1.372,6.966,2.66667,0,0.453461,6.5134
11.07,1.097,1.334,7.176,2.66667,0,1.99705,12.3094
8.256,1.013,1.326,4.398,2.66667,0.103022,12.5843,11.5576
8.228,1.047,1.315,4.322,2.66667,0.0985315,7.83805,8.12846
5.099,0.868,1.303,1.457,2.66667,0.695869,10.387,0.359902
10.999,0.956,1.42,7.191,2.66667,0,0.0191141,0.440307
8.158,1.025,1.328,4.323,2.66667,0.0064505,0.252601,0.674347
9.405,0.924,1.323,5.694,2.66667,0.486252,0.195847,0.833299
10.977,0.991,1.359,7.15,2.66667,3.7677,0.0817148,1.22063
11.576,1.578,1.322,7.247,2.66667,0,0.0422952,1.15886
5.337,1.041,1.331,1.47,2.66667,0.32645,8.61434,1.69004
6.736,0.908,1.418,2.915,2.66667,0.0718304,1.96333,2.13006
5.292,1.015,1.324,1.458,2.66667,0.872151,2.85967,1.18205
10.779,0.924,1.367,7.077,2.66667,0,0.0967683,1.75343
5.608,1.319,1.373,1.419,2.66667,0.256771,3.29077,1.8882
5.635,1.345,1.316,1.486,2.66667,0.0463087,4.20383,2.81259
9.88,1.08,1.302,5.942,2.66667,2.02135,0.74543,2.73219
10.973,0.913,1.384,7.228,2.66667,0,0.095031,3.47012
5.339,0.998,1.33,1.523,2.66667,0.483629,13.7739,0.889256
5.389,1.052,1.326,1.502,2.66667,0.0101691,1.64377,1.5827
11.379,1.027,1.332,7.522,2.66667,0,0.199553,3.48862
5.43,0.958,1.349,1.539,2.66667,0.623397,4.42622,0.92605
11.334,0.895,1.324,7.603,2.66667,0,0.055285,0.730312
5.553,0.942,1.339,1.641,2.66667,0.404296,218.372,7.67821
11.456,0.899,1.422,7.585,2.66667,0,2.84776,24.3047
5.681,1.028,1.45,1.586,2.66667,0.123993,42.8847,17.7123
7.149,1.171,1.329,2.991,2.66667,0.802069,12.2221,7.59627
5.31,0.871,1.386,1.516,2.66667,0.636204,3.43439,5.26952
5.436,0.975,1.33,1.569,2.66667,0.303539,6.13492,4.12466
11.517,1.07,1.345,7.569,2.66667,0,0.784805,11.4565
7.06,1.056,1.322,3.108,2.66667,0.018387,6.41384,3.95084
7.163,1.167,1.314,3.125,2.66667,0.0358151,2.09384,1.72572
5.589,1.05,1.328,1.622,2.66667,0.431202,3.57438,2.57853
7.133,1.05,1.317,3.136,2.66667,0.961989,0.731881,1.72588
11.504,1.01,1.327,7.613,2.66667,0,0.0547919,1.55088
11.922,1.032,1.332,7.938,2.66667,1.53275,0.166317,2.04077
7.11,1.029,1.338,3.13,2.66667,0.0626551,1.12435,1.3837
11.513,1.107,1.368,7.521,2.66667,0,0.0490115,1.87157
5.497,1,1.379,1.532,2.66667,0.600218,2.12288,0.666303
5.573,1.078,1.329,1.605,2.66667,0.321594,2.43515,1.15456
5.779,1.271,1.312,1.557,2.66667,1.06289,0.881176,0.370867
5.371,0.978,1.342,1.456,2.66667,0.751694,0.1304,0.224998
11.601,1.04,1.329,7.768,2.66667,0,0.344141,4.99108
5.411,1.055,1.337,1.532,2.66667,0.418774,5.63904,0.335998
