Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
5.466,1.022,1.348,1.514,2.66667,0.87412,55.8011,18.0891
10.019,1.101,1.32,6.043,2.66667,0.381942,2.35907,11.306
5.347,0.957,1.423,1.465,2.66667,0.654295,68.4611,31.243
5.525,1.107,1.379,1.545,2.66667,1.16266,14.8495,9.68841
11.402,1.456,1.308,7.122,2.66667,0,0.268501,5.97817
9.261,0.851,1.297,5.595,2.66667,0.0135306,18.3442,34.6023
10.854,0.956,1.359,7.106,2.66667,0,5.41396,36.6109
5.298,0.984,1.329,1.446,2.66667,0.0249872,91.1549,38.346
5.24,0.834,1.39,1.572,2.66667,0.360516,89.7638,12.4517
5.278,0.921,1.328,1.451,2.66667,0.708983,12.5901,6.26945
11.073,0.944,1.314,7.355,2.66667,0,0.544727,8.74321
5.194,0.878,1.323,1.486,2.66667,0.263587,15.9092,3.58195
10.944,0.918,1.329,7.224,2.66667,0,0.618055,7.56884
9.87,1.08,1.312,5.947,2.66667,1.25076,2.56232,3.97236
9.823,1.021,1.331,5.998,2.66667,0.50718,1.03013,3.77271
11.213,0.991,1.326,7.432,2.66667,0,0.871647,15.625
5.407,1.021,1.354,1.521,2.66667,0.467044,45.1196,1.69736
11.708,1.337,1.306,7.585,2.66667,0,0.141139,2.01101
8.394,1.067,1.346,4.429,2.66667,0.31493,1.39121,2.53124
11.284,0.973,1.333,7.508,2.66667,0,0.209423,2.68244
5.638,1.259,1.354,1.486,2.66667,0.386316,25.5886,3.10704
11.547,1.213,1.346,7.405,2.66667,2.39544,1.08705,6.55788
8.369,1.081,1.342,4.448,2.66667,0.214592,5.37591,10.064
8.148,1.105,1.36,4.16,2.66667,3.10682,1.94237,2.78328
11.344,1.129,1.382,7.409,2.66667,0,2.3203,47.051
11.287,1.233,1.339,7.231,2.66667,0,6.40248,49.6962
11.424,1.213,1.333,7.367,2.66667,0.121514,6.5524,49.4391
5.387,0.959,1.35,1.579,2.66667,0.352495,93.8008,15.3185
10.578,1.238,1.313,6.383,2.66667,0.719373,8.13809,13.061
5.487,1.019,1.323,1.53,2.66667,1.27502,18.745,6.30334
11.808,1.005,1.332,7.894,2.66667,6.06739,0.21322,4.17397
11.961,1.465,1.336,7.656,2.66667,0,0.1839,5.11673
5.42,0.96,1.315,1.562,2.66667,0.237618,5.75304,3.45077
7.002,0.956,1.41,3.099,2.66667,0.634158,12.6663,3.9876
5.82,1.306,1.386,1.538,2.66667,0.521357,18.058,8.48422
11.082,0.865,1.324,7.407,2.66667,0,0.651215,9.97988
9.913,0.962,1.416,5.967,2.66667,0.194933,5.70181,11.3423
5.573,1.15,1.323,1.548,2.66667,0.186031,29.3385,10.5623
6.923,0.942,1.368,3.091,2.66667,0.743517,13.2154,4.23947
11.399,1.05,1.331,7.475,2.66667,0,0.10752,4.34445
5.931,1.355,1.33,1.621,2.66667,0.387241,6.57272,2.77428
11.426,0.915,1.396,7.585,2.66667,0,0.425851,4.82319
5.391,0.888,1.327,1.559,2.66667,0.371151,8.366,3.52966
11.356,0.9,1.365,7.486,2.66667,2.18528,0.580016,4.16718
5.332,0.897,1.388,1.467,2.66667,0.996313,3.02226,1.96199
