Iteration,Cost,Cost reduction,time (ms)
0,1.36155,0.0217816,99.657
1,1.10939,0.20295,168.561
2,1.08369,0.221417,237.966
3,1.07819,0.225367,306.251
4,1.07819,0.225367,371.901
5,1.03159,0.258844,420.207
6,1.01388,0.271572,490.062
