Iteration,Cost,Cost reduction,time (ms)
0,9.36646,0.163049,180.328
1,2.75212,0.754082,316.644
2,1.97229,0.823764,451.528
3,1.33657,0.88057,594.788
4,1.02428,0.908475,739.091
5,1.02428,0.908475,879.952
