Iteration,Cost,Cost reduction,time (ms)
0,9.7859,0.573324,7.592
1,8.57132,0.626281,12.497
2,8.23308,0.641029,17.532
3,6.56023,0.713967,22.644
4,3.82827,0.833083,27.424
5,3.47051,0.848682,32.236
