Iteration,Cost,Cost reduction,time (ms)
0,16.8014,0.954222,15.215
1,4.0222,0.989041,29.407
2,4.0222,0.989041,58.82
3,4.0222,0.989041,81.744
4,4.0222,0.989041,95.59
5,4.0222,0.989041,102.215
6,1.95163,0.994683,109.761
7,1.95163,0.994683,115.897
