Iteration,Cost,Cost reduction,time (ms)
0,5420.61,0.0011908,132.033
1,5382.03,0.00830048,224.409
2,5331.89,0.017539,320.792
3,4302.09,0.20729,424.936
4,1345.24,0.752124,529.507
5,1246.56,0.770307,634.412
6,766.162,0.858826,743.82
7,723.254,0.866732,845.09
8,714.151,0.86841,947.432
