Iteration,Cost,Cost reduction,time (ms)
0,12.6602,0.640266,5.464
1,9.52408,0.729377,10.833
2,4.50557,0.871976,15.178
3,4.42587,0.874241,19.111
4,4.03944,0.885221,23.271
5,4.03944,0.885221,28.477
6,4.03944,0.885221,31.142
