Iteration,Cost,Cost reduction,time (ms)
0,10.1338,0,1410.46
1,10.1338,0,1539.53
2,9.96383,0.0167761,1631.71
3,9.31462,0.0808399,3028.94
4,9.31462,0.0808399,4421.18
5,9.18502,0.093628,4523.82
