Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
11.965,6.107,1.055,2.411,16.4444,1.35833,0.1021,6.85616
13.588,7.35,1.052,2.689,21.6667,1.02405,0.0249129,6.79485
13.688,7.65,1.04,2.609,24.1111,1.34006,0.0593036,6.74428
15.619,9.448,1.096,2.583,31.2222,1.3131,0.0268403,6.69981
17.404,11.098,1.153,2.676,37.5556,1.1684,0.0182821,6.65034
18.869,12.259,1.126,2.808,39.6667,1.25967,0.0313458,6.59952
19.898,12.701,1.225,3.131,42,1.21071,0.0393539,6.53776
20.826,13.385,1.219,3.174,42.6667,0.937973,0.015434,6.481
21.387,13.683,1.269,3.28,40.3333,1.11392,0.056889,6.41583
21.55,13.573,1.341,3.416,41.3333,0.994157,0.0534074,6.35314
23.394,15.049,1.292,3.645,45.2222,0.628947,0.0358227,6.29748
28.601,16.185,1.325,7.304,47.1111,0.0128192,0.0509013,6.27719
31.476,16.252,1.355,10.243,49.1111,0.353349,0.0581839,6.27027
25.795,17.427,1.283,3.578,50.6667,0.469821,0.195191,6.19801
27.244,18.353,1.386,3.836,51.5556,0.2551,0.142625,6.14696
32.774,19.994,1.336,7.645,57.4444,0.283587,0.104685,6.12228
34.531,21.564,1.34,7.665,65.2222,0.261529,0.176629,6.0805
32.724,23.62,1.377,3.93,71.8889,0.197393,0.306167,6.07593
31.627,22.584,1.361,3.965,70.2222,0.712328,0.313648,5.92924
31.32,21.838,1.389,4.238,68.2222,0.678658,0.331242,5.75508
30.961,21.411,1.394,4.371,65.7778,1.04161,0.437768,5.51374
34.486,24.822,1.395,4.138,74.2222,0.249179,0.150264,5.38383
39.625,25.324,1.481,8.347,75.6667,0.344204,0.128905,5.27428
34.452,24.649,1.433,4.259,73.7778,1.02826,0.181007,5.20489
33.374,23.613,1.454,4.325,68.8889,0.536232,0.153575,5.15706
33.791,24.011,1.406,4.17,68.6667,0.589576,0.156183,5.04364
33.849,23.981,1.344,4.191,70.8889,0.221472,0.132532,4.90284
38.135,25.017,1.43,7.563,71.7778,0.159848,0.118832,4.85723
38.227,21.645,1.358,11.42,65.7778,0.739003,0.0612385,4.76489
30.919,21.372,1.416,4.164,65.3333,0.669879,0.179354,4.59667
48.434,24.632,1.393,18.444,71.8889,0,0.0098118,4.60201
44.116,19.656,1.364,19.34,61,0,0.000762914,4.46783
42.42,18.047,1.334,19.128,56.4444,0,0.000107007,4.40283
40.71,16.381,1.244,19.342,49.3333,0,1.17907e-05,4.35858
38.241,14.133,1.377,19.112,40.6667,0,1.41869e-06,4.30078
34.253,11.774,1.22,17.745,32.7778,0,1.62297e-07,4.17736
32.859,10.247,1.167,17.868,27.8889,0,1.8504e-06,4.15113
29.878,7.855,1.175,17.414,22.4444,0,2.02768e-07,4.13573
27.333,6.929,1.209,15.866,16.4444,0,2.14165e-06,4.12528
25.268,6.282,1.052,14.983,12.3333,0,2.22548e-07,4.11196
14.763,4.665,1.614,5.468,11.3333,125.928,3.66619e-05,4.12538
13.831,5.09,1.039,2.968,10.1111,13.2003,0.000410839,4.14432
10.738,3.607,0.981,3.205,7.55556,2.05988,0.00439988,4.15393
10.551,3.523,1.177,2.952,6.22222,1.12132,0.0426096,4.11309
11.019,4.119,1.008,3.014,6.66667,0.999192,0.301293,3.81018
12.96,5.881,1.117,3.026,13.5556,0.921847,0.391317,3.43609
25.113,8.573,1.073,12.525,23.7778,0.532171,0.010886,3.39534
32.287,9.599,1.913,17.753,25.8889,1.84535,0.00649937,3.3824
28.881,9.389,1.012,15.266,28,1.21362,0.0114462,3.38247
18.304,10.903,1.12,3.159,30.7778,0.056056,0.218383,3.37592
33.137,12.805,1.129,16.318,41,0,0.00904743,3.35402
22.781,13.516,1.091,3.087,43.1111,0.505579,0.0213629,3.39293
