Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
15.627,9.536,1.022,2.812,32.2222,0.566852,0.366666,5.95217
18.657,12.621,1.08,2.532,42.8889,0.197237,0.17129,5.89705
20.801,14.46,1.094,2.697,49.2222,1.01182,0.0762558,5.83241
21.563,14.893,1.19,2.923,47.7778,1.17116,0.104995,5.75892
21.379,13.783,1.228,3.634,49,1.1501,0.048703,5.67586
24.329,16.125,1.481,3.424,56.5556,0.781432,0.0306467,5.60531
25,17.117,1.355,3.386,58.1111,1.00972,0.062468,5.52433
24.714,16.771,1.356,3.393,58.2222,0.867161,0.0460317,5.42104
25.572,17.424,1.384,3.485,56.4444,0.766845,0.0881382,5.35777
24.797,16.776,1.443,3.328,52.6667,0.990716,0.135888,5.23431
23.981,16.132,1.338,3.321,50.6667,0.70113,0.106888,5.13996
23.068,15.092,1.331,3.345,49.3333,0.653111,0.126215,5.05205
26.529,14.766,1.464,7.052,47,0.391457,0.0913667,5.02112
22.837,15.211,1.298,3.23,47.1111,0.33382,0.183795,4.96813
22.474,14.795,1.319,3.232,48.4444,0.0908033,0.182635,4.93106
23.046,15.224,1.338,3.26,49,0.252142,0.17346,4.83645
30.211,16.572,1.408,9.084,52.8889,2.37147,0.0815957,4.61162
35.987,15.727,1.336,15.649,48.2222,0.638982,0.0135781,4.60242
33.387,13.916,1.305,15.111,47.5556,0,0.0249311,4.64279
20.718,13.258,1.282,3.189,42.8889,0.286906,0.0875046,4.68343
31.997,12.888,1.347,14.798,41.8889,0,0.0331696,4.70664
28.603,12.538,1.3,11.742,38,0.177823,0.0296322,4.77432
28.356,11.025,1.328,13.162,33.4444,0,0.0479438,4.8473
16.885,9.52,1.203,3.197,27.5556,1.2936,0.118376,4.64812
16.421,9.077,1.232,3.179,26.3333,1.10012,0.605839,3.94667
28.082,8.859,1.205,14.827,28.1111,0.983115,0.0173267,3.88612
29.142,10.586,1.2,14.33,31.3333,0.470875,0.0234517,3.86698
35.02,12.117,1.16,18.822,35.7778,0,0.0322486,3.90438
18.782,11.495,1.151,3.162,33.7778,1.22283,0.0830533,3.91271
29.588,11.101,1.16,14.434,34.1111,0,0.0332781,4.00373
21.168,10.73,1.26,6.263,30.8889,0.183851,0.0853021,4.15847
26.108,10.513,1.129,11.436,27.6667,0.201666,0.144338,4.18717
27.431,9.646,1.144,13.769,27.7778,0.489295,0.0543992,4.20546
27.577,10.955,1.22,12.7,32.6667,0,0.0894065,4.70357
20.171,10.356,1.14,6.017,31,0.557395,0.117035,5.30382
27.863,9.865,1.397,13.449,30.7778,0,0.0728559,6.02995
16.355,9.678,1.13,2.875,30.4444,0.498489,0.219968,6.71434
15.974,9.473,1.138,2.759,32.4444,0.550084,1.28653,6.11606
17.388,10.828,1.231,2.712,35.7778,0.0393408,1.82969,6.08827
22.223,10.121,1.201,8.347,34.3333,0.031323,0.568016,5.94812
28.336,11.125,1.185,13.284,36.7778,0.460475,0.082913,5.97186
16.971,10.8,1.187,2.556,37,0.0529533,1.59883,6.00174
21.093,9.822,1.293,7.435,33.3333,0.1818,0.816773,6.14658
20.491,9.211,1.21,7.657,29.8889,0.311409,0.0495969,6.09488
14.493,8.079,1.278,2.632,26,0.976428,0.0748638,5.85976
14.157,7.608,1.416,2.527,24.1111,0.493333,0.0321846,5.72325
14.69,7.814,1.615,2.628,22,0.362868,0.0309622,5.58246
12.896,6.579,1.338,2.435,19,0.520226,0.0460982,5.37574
