Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
14.808,8.4,1.053,2.806,24.2222,1.2606,0.119242,6.89785
15.922,9.538,1.074,2.713,31.3333,0.580819,0.0318822,6.83111
18.462,11.941,1.092,2.83,41,1.41589,0.049573,6.77641
19.114,12.275,1.168,2.959,39.4444,1.42363,0.0480768,6.71935
19.611,12.394,1.216,3.05,41.4444,1.33348,0.0484916,6.67141
20.986,13.594,1.212,3.117,48.2222,1.33402,0.0473062,6.61408
22.012,14.437,1.257,3.238,48,1.17904,0.0959446,6.56108
25.154,16.784,1.34,3.814,54,1.12612,0.0909914,6.49496
27.449,19.032,1.372,3.618,56.8889,1.04877,0.101484,6.4144
27.316,18.56,1.374,3.831,57.8889,0.818733,0.0721008,6.36872
35.952,19.528,1.388,11.16,59.1111,0.673921,0.0430838,6.33608
28.198,19.106,1.446,3.951,55.5556,0.570193,0.168759,6.24654
30.176,20.702,1.601,3.982,61.2222,0.21322,0.162223,6.18078
30.674,21.12,1.456,4.105,64.2222,0.495912,0.18176,6.07456
33.102,23.148,1.529,4.316,67.2222,0.6224,0.246072,5.95919
31.79,22.199,1.419,4.077,63,1.02454,0.325411,5.71674
33.003,23.425,1.381,4.164,68,0.983851,0.155324,5.5797
35.303,25.412,1.458,4.331,71.8889,0.998056,0.200351,5.45009
35.6,25.936,1.46,4.201,72.6667,0.837473,0.181147,5.30139
34.608,24.775,1.396,4.23,71.7778,0.978775,0.249288,5.11148
34.876,25.228,1.371,4.155,74.3333,1.08582,0.193514,4.96544
37.622,27.585,1.46,4.505,77.8889,0.994173,0.174517,4.84947
35.098,25.419,1.409,4.046,74.8889,0.363938,0.20916,4.83615
48.961,25.211,1.396,18.409,72.6667,0.942253,0.0204312,4.87395
37.807,22.158,1.339,10.571,65.5556,0.130506,0.217625,4.98335
29.503,20.614,1.333,4.033,61.8889,0.648426,0.639964,4.62855
35.086,22.261,1.363,7.599,65.4444,0.0502721,0.191574,4.60813
30.39,20.927,1.578,4.106,59.5556,1.05491,0.24148,4.30827
30.201,20.753,1.44,4.099,59.2222,0.973331,0.138496,4.15812
31.435,21.951,1.378,4.169,61.4444,0.850626,0.149605,4.02208
32.021,22.377,1.38,4.23,65.1111,0.923586,0.145592,3.92133
33.695,24.05,1.391,4.214,66.4444,0.812496,0.165836,3.85816
34.611,24.916,1.432,4.123,68.2222,0.844749,0.202878,3.80021
34.136,24.519,1.541,4.191,69.6667,0.771434,0.267505,3.74823
31.32,21.729,1.462,4.199,64.5556,0.957503,0.170921,3.68701
30.809,21.646,1.446,3.868,57.7778,0.35694,0.136889,3.68922
42.065,20.473,1.418,16.359,58.1111,0,0.0166297,3.71016
24.398,16.003,1.319,3.617,49,1.33077,0.0482578,3.85685
24.551,15.913,1.482,3.704,45.4444,0.322385,0.341153,3.94281
36.343,15.245,1.345,16.259,44.1111,0,0.0288481,4.3023
21.737,13.603,1.286,3.344,38.5556,2.64341,0.058344,4.7883
32.304,12.47,1.35,15.179,36.5556,0.493825,0.0254355,5.40564
30.519,11.678,1.284,14.519,34.2222,0,0.0594958,6.55248
18.257,11.025,1.315,3.06,32.5556,1.16003,0.108549,6.83367
17.167,10.035,1.247,2.9,32.1111,0.928301,0.542139,6.41275
17.77,10.742,1.258,2.914,35.1111,0.0160734,1.23276,6.46266
28.578,10.864,1.246,13.709,34.7778,1.67366,0.0428856,6.42102
16.589,9.585,1.328,3.05,30.7778,1.36936,0.118822,6.36347
14.741,8.12,1.209,2.696,27.4444,1.33906,0.0486694,6.29846
15.281,8.093,1.684,2.88,24.3333,1.35057,0.0457409,6.23001
13.26,6.885,1.188,2.592,22.3333,1.29643,0.0308027,6.17343
13.723,7.162,1.239,2.699,20.6667,1.20701,0.0302805,6.11109
12.502,6.112,1.231,2.558,19.2222,1.15052,0.0451618,6.01472
13.007,6.5,1.217,2.763,18.4444,0.917423,0.0307964,5.92798
12.492,6.194,1.233,2.545,16.7778,0.74381,0.0303007,5.82827
11.637,5.33,1.194,2.561,15.1111,0.545149,0.0302803,5.71237
20.391,4.499,1.189,12.293,14,0,0.00117488,5.61678
19.699,4.64,1.152,11.495,14.4444,0,0.000958447,5.44791
20.226,5.284,1.293,11.281,14.4444,0,0.000213684,5.21069
19.513,4.765,1.09,11.426,14.4444,0,3.08285e-05,4.96047
19.548,4.909,1.159,11.189,14.2222,0,4.2595e-06,4.56702
18.862,4.66,1.164,10.826,14.2222,0,5.43294e-07,4.0904
19.053,4.802,1.188,10.827,14.2222,0,6.36538e-06,3.66414
18.857,4.599,1.036,11.072,13,0,7.52272e-07,3.32664
9.331,3.998,1.067,2.111,12.1111,86.0854,0.000120557,3.33623
10.72,4.776,1.019,2.307,11.6667,9.83191,0.00126932,3.3556
9.25,3.727,1.083,2.279,10.6667,2.03773,0.0135225,3.36881
9.174,3.869,1.023,2.158,10.6667,1.36959,0.128036,3.22116
9.412,3.836,1.104,2.285,10.8889,1.15427,0.601035,2.55241
9.874,4.558,1.034,2.12,11.1111,1.33017,0.160393,2.3537
10.056,4.659,1.023,2.247,10.7778,1.50444,0.0348523,2.30879
9.866,4.414,1.098,2.164,11.1111,1.6535,0.0169688,2.28264
9.038,3.765,1.013,2.14,10.4444,1.69392,0.0163079,2.25818
9.237,3.785,1.086,2.251,10.7778,1.58432,0.0298538,2.22364
9.146,3.543,1.203,2.213,10.6667,1.72301,0.016803,2.20006
9.278,3.976,1.022,2.158,10.3333,1.75381,0.0163084,2.17773
9.316,3.897,1.036,2.232,10.6667,1.76701,0.0162823,2.15589
9.712,4.11,1.091,2.223,11,1.77827,0.0162833,2.13444
9.919,4.279,1.119,2.266,10.7778,1.78872,0.0162842,2.11335
10.069,4.374,1.177,2.222,11,1.7984,0.016285,2.0926
9.778,4.105,1.067,2.189,11.3333,1.63191,0.029872,2.06282
9.417,3.916,1.071,2.269,11.3333,1.798,0.0168109,2.04198
9.878,4.17,1.084,2.304,11.3333,1.82227,0.0163145,2.02209
9.647,4.186,1.069,2.242,11.6667,1.64272,0.0298764,1.99342
9.626,4.009,1.117,2.247,11.6667,1.81589,0.0168129,1.97321
10.637,4.811,1.202,2.365,11.4444,1.84049,0.0163161,1.95391
10.51,4.252,1.083,2.218,11.8889,1.65295,0.0298803,1.92613
9.762,4.079,1.129,2.273,11.8889,1.83434,0.0168146,1.90653
10.138,4.34,1.129,2.466,11.4444,1.85957,0.0163174,1.88784
10.454,4.714,1.132,2.246,12,1.66334,0.0298834,1.86099
9.513,3.943,1.069,2.254,12.1111,1.85277,0.0168159,1.842
10.129,4.179,1.102,2.63,12.2222,1.67045,0.0299156,1.81578
9.843,4.065,1.114,2.262,12.3333,1.86588,0.0168167,1.79723
9.557,3.937,1.116,2.279,12.5556,1.89205,0.0163185,1.7796
10.797,5.038,1.158,2.334,12.6667,1.89823,0.0162914,1.76218
10.807,4.875,1.12,2.457,13.3333,1.68399,0.0298878,1.73717
10.296,4.484,1.158,2.425,13.4444,1.6807,0.0303767,1.71178
10.655,4.639,1.148,2.437,13.3333,1.89649,0.016843,1.69425
10.549,4.744,1.173,2.284,13.8889,1.69541,0.0299188,1.67026
10.624,4.684,1.152,2.46,13.8889,1.91031,0.0168173,1.65319
11.187,5.05,1.148,2.335,14.2222,1.70275,0.0299191,1.62986
10.583,4.805,1.145,2.36,14.3333,1.92336,0.0168171,1.61323
11.168,5.328,1.148,2.291,14.7778,1.71009,0.0299189,1.59055
11.08,5.277,1.148,2.378,14.7778,1.93642,0.0168167,1.57437
11.042,5.012,1.174,2.494,15.2222,1.71742,0.0299184,1.55234
11.831,6.048,1.156,2.366,15.5556,1.71391,0.0303776,1.52997
11.123,5.263,1.162,2.398,15.5556,1.95646,0.016841,1.51445
