Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.033,6.467,0.974,2.342,21,0.680457,0.117176,6.88578
23.377,8.096,1.066,11.926,25.5556,0,0.00857734,6.81892
13.376,7.486,1.061,2.374,24.6667,1.85874,0.0080447,6.83571
13.77,7.595,1.069,2.817,24.6667,0.945544,0.091255,6.78642
14.396,8.198,0.997,2.35,26.6667,1.22352,0.152514,6.66244
17.245,11.601,1.01,2.335,41.1111,0.740189,0.0400866,6.61742
21.031,12.603,1.057,4.944,44.5556,0.594047,0.0265762,6.58855
18.616,12.903,1.044,2.369,45.7778,0.343317,0.0877729,6.56394
29.62,13.73,1.112,12.506,47.5556,0,0.0067559,6.56106
20.279,14.261,1.062,2.406,47.5556,1.43731,0.0117089,6.54947
20.333,14.503,1.027,2.484,45.1111,0.722879,0.120679,6.47088
19.479,13.455,1.061,2.587,47.6667,0.182464,0.14349,6.42742
29.919,13.866,1.107,12.469,45.5556,0.614867,0.0169995,6.4665
18.759,12.563,1.109,2.6,43.6667,0.205004,0.328834,6.4773
25.739,13.876,1.15,8.097,48,0.178919,0.175992,6.7366
27.766,13.066,1.276,10.703,44.6667,0.15707,0.108678,6.81912
25.198,12.813,1.378,8.162,44.1111,0.0742569,0.256927,6.87075
29.912,12.43,1.282,13.536,41.5556,0.137079,0.0461139,6.92566
27.049,12.707,1.222,10.509,40.1111,0.11925,0.164525,6.99176
29.6,12.596,1.199,13.055,40.5556,0.00215908,0.0523639,7.09131
28.75,12.172,1.206,12.849,42.2222,0,0.0571992,7.21174
23.483,12.133,1.193,7.655,41.7778,0.0445154,0.10064,7.32278
28.612,12.171,1.266,12.662,37.7778,0,0.0742623,7.51136
26.759,10.89,1.311,12.111,33.8889,0.524308,0.0197893,7.76298
25.057,9.554,1.172,11.98,31.1111,0,0.0817615,8.12863
23.676,8.097,1.143,11.964,26.3333,0.57189,0.0195091,8.53941
23.587,7.803,1.284,12.146,21.8889,0,0.0889654,9.05492
11.832,5.998,1.147,2.36,16.3333,1.22987,0.152758,9.29777
11.174,5.007,1.196,2.559,14.5556,1.22732,0.724103,8.559
10.822,4.907,1.114,2.406,12.6667,1.68155,0.184199,8.44129
9.752,3.919,1.106,2.417,10,1.91425,0.0352999,8.58136
9.974,3.932,1.214,2.356,9.66667,0.171711,0.0167381,8.56066
18.21,3.94,1.101,10.923,9.22222,0,0.00112305,8.46725
18.531,4.188,1.392,10.596,11.1111,0,0.000936337,8.31748
17.739,3.901,1.155,10.476,12,0,0.000186977,8.22534
17.623,3.82,1.026,10.698,12.1111,0,2.79326e-05,8.15186
18.07,4.025,1.107,10.786,12,0,3.94739e-06,8.07663
17.864,4.167,1.004,10.204,11.8889,0,4.86912e-07,8.025
17.659,3.852,1.036,10.698,11.8889,0,5.78525e-06,7.97813
17.915,4,1.046,10.628,11.7778,0,6.69573e-07,7.93387
17.552,3.965,1.032,10.379,11.6667,0,7.59761e-06,7.89006
18.17,4.379,1.025,10.463,11.4444,0,8.71527e-07,7.83249
18.215,4.087,1.062,10.949,11,0,9.5989e-06,7.78115
17.615,3.87,1.011,10.606,10.6667,0,1.04759e-06,7.72179
18.017,4.217,1.109,10.359,11.2222,0,1.13427e-05,7.65069
17.796,4.012,1.029,10.685,11.4444,0,1.24166e-06,7.53855
17.698,3.787,1.02,10.799,11.6667,0,1.32642e-05,7.42373
17.637,4.308,0.974,10.168,11.6667,0,1.41056e-06,7.27984
17.916,4.189,1.072,10.546,11.6667,0,1.4936e-05,7.09988
18.137,4.266,1.029,10.739,11.6667,0,1.57603e-06,6.87679
18.683,4.279,1.049,11.136,11.6667,0,1.67754e-05,6.52815
17.76,3.974,1.021,10.491,11.6667,0,1.75805e-06,6.1897
17.691,4.064,1.046,10.462,11.5556,0,1.85718e-05,5.69606
16.647,3.662,1.044,9.944,10.8889,0,1.93589e-06,5.25628
17.349,3.741,1.094,10.265,8.66667,0,2.01323e-05,4.81514
18.189,3.129,0.992,12.022,5.44444,0,2.04839e-06,4.69274
15.568,2.406,0.992,9.966,4,0,2.04644e-05,4.64631
15.519,2.323,0.989,10.152,3.11111,0,2.04013e-06,4.59956
15.363,2.326,0.991,10.042,3,0,2.03386e-05,4.5613
15.346,2.449,0.997,9.856,3,0,2.02515e-06,4.51032
15.4,2.37,0.987,10.029,3,0,2.01568e-05,4.46169
16.505,2.449,1.024,10.935,3,0,2.00873e-06,4.4271
16.439,2.845,1.016,9.992,3,0,1.99898e-05,4.38333
15.775,2.6,0.992,10.186,3,0,1.98951e-06,4.34201
15.438,2.433,0.998,9.946,3,0,1.97965e-05,4.30297
15.631,2.606,0.997,9.96,3,0,1.97253e-06,4.27514
15.152,2.175,1.055,9.91,3,0,1.96263e-05,4.23985
15.441,2.267,1.014,10.046,3,0,1.95304e-06,4.20649
15.646,2.421,1.022,10.187,3,0,1.9431e-05,4.17511
15.653,2.348,1.098,10.13,3,0,1.93591e-06,4.15289
15.574,2.627,1.008,9.835,3,0,1.92594e-05,4.12502
15.618,2.148,1.037,10.475,3,0,1.91627e-06,4.09915
15.265,2.511,0.991,9.748,3,0,1.90873e-05,4.08106
16.735,3.758,1.043,9.76,3,0,1.89903e-06,4.05867
15.895,2.494,0.988,10.438,3,0,1.88901e-05,4.03827
15.41,2.517,1.026,9.697,3,0,1.87928e-06,4.01986
15.456,2.111,1.032,10.312,3,0,1.87171e-05,4.00736
15.403,2.682,0.988,9.708,3,0,1.86196e-06,3.99244
15.348,2.399,1.09,9.834,3,0,1.85438e-05,3.98257
15.53,2.356,0.983,10.188,3,0,1.84461e-06,3.97115
14.995,2.303,0.99,9.726,3,0,1.83453e-05,3.96173
17.18,3.25,1.537,10.367,3,0,1.82724e-06,3.95597
15.763,2.658,0.984,10.121,3,0,1.81715e-05,3.95005
15.106,2.247,1.014,9.757,3,0,1.80735e-06,3.94613
7.494,2.372,0.991,2.074,3,0.198007,0.000256751,3.94417
