Iteration,Cost,Cost reduction,time (ms)
0,4.25976,0.895933,32.205
1,0.962825,0.976478,57.509
2,0.779299,0.980962,84.812
3,0.754587,0.981565,114.101
4,0.750243,0.981671,141.556
5,0.750243,0.981671,159.854
6,0.750243,0.981671,170.141
