Iteration,Cost,Cost reduction,time (ms)
0,1.66711,0.168671,100.849
1,1.35099,0.326306,172.524
2,1.32756,0.33799,243.698
3,1.32756,0.33799,312.261
4,1.32756,0.33799,358.868
5,1.32756,0.33799,402.197
6,1.32756,0.33799,446.774
