Iteration,Cost,Cost reduction,time (ms)
0,4436.73,0.0014726,121.319
1,4398.92,0.00998181,208.917
2,4349.73,0.0210546,297.295
3,3605.79,0.188484,386.539
4,2933.08,0.339884,477.38
5,2651.01,0.403367,565.461
