Iteration,Cost,Cost reduction,time (ms)
0,18.9291,0.521292,117.211
1,18.4475,0.533471,186.715
2,17.633,0.554071,258.038
3,14.1291,0.642681,332.043
4,14.1291,0.642681,441.755
5,14.1291,0.642681,522.7
6,13.2625,0.664597,586.505
7,8.99241,0.772586,670.272
8,7.73005,0.804511,748.132
9,7.73005,0.804511,843.908
