Iteration,Cost,Cost reduction,time (ms)
0,5.5032314368464235,0.0,318.9427852630615
1,5.162049183774279,0.061996711747899114,1328.0277252197266
2,4.492524820701178,0.1836569346108442,3861.5152835845947
3,4.391651157824668,0.2019868311514691,6064.184188842773
4,3.081907376548826,0.43998223372650214,8426.271915435791
5,2.9987699335383513,0.455089256566544,11170.673131942749
6,2.823980251737801,0.48685053788032995,13921.519994735718
7,2.7991709383535497,0.4913586734492146,16424.193620681763
8,2.178641884766724,0.6041158890429702,18854.232788085938
9,2.1754704999010044,0.6046921658908756,21398.314714431763
10,2.0978799632041696,0.6187912525070287,23767.91763305664
11,2.089583988601317,0.6202987258339376,26190.836906433105
12,1.986571070222102,0.6390173495300993,28427.68669128418
13,1.9853821249066572,0.6392333944718919,30736.156940460205
14,1.9377135366597305,0.6478953213404888,33044.03591156006
15,1.9194104402248162,0.651221202987473,35174.23892021179
16,1.9103989372579628,0.6528586959895877,37369.03929710388
17,1.8996764215278115,0.654807099550877,39719.70272064209
18,1.884600529363627,0.6575465613265976,42097.8639125824
19,1.880901125218943,0.6582187853075689,44551.91445350647
20,1.8731425434463609,0.6596286082200918,46872.39050865173
21,1.861419255922349,0.6617588634453254,49274.757862091064
22,1.8510255322406313,0.6636475217365482,51686.08283996582
23,1.8323501612398532,0.6670410499235946,54145.28560638428
24,1.8288642119153984,0.6676744867260367,56735.99314689636
25,1.8205436065507603,0.6691864357436499,59444.91362571716
26,1.8079080888568955,0.6714824536085837,62105.24392127991
27,1.7854291956755928,0.6755671252127611,64742.62809753418
28,1.782078723356296,0.6761759442961934,67522.47548103333
29,1.7765573227477915,0.677179245842179,70326.36761665344
30,1.766556608365484,0.6789964898554597,73015.93160629272
31,1.7641852460227219,0.6794273934745378,75921.73767089844
32,1.758492591436366,0.6804618138240512,78659.02948379517
33,1.7535977736753106,0.6813512581109629,81480.2303314209
34,1.7495082441967402,0.6820943723204053,84123.3983039856
35,1.7442086893779254,0.6830573619528841,86876.36280059814
36,1.7413677032652717,0.6835736015741423,89599.09677505493
37,1.7402442847908728,0.6837777395405882,92357.94472694397
38,1.738958694086542,0.6840113460532498,94987.18237876892
39,1.738092579824492,0.6841687289058499,97710.55316925049
