Iteration,Cost,Cost reduction,time (ms)
0,4447.86,0.00145426,145.232
1,4409.23,0.0101273,244.719
2,4359.17,0.021365,347.804
3,4334.95,0.0268022,463.03
4,3664.24,0.177377,575.55
5,3455.53,0.224232,690.242
6,2517.63,0.434793,818.746
7,1157.21,0.740206,946.295
8,785.153,0.823733,1084.33
9,785.153,0.823733,1202.11
