Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.805775,8.17069,9500.03,6,31,83.3333,8462,0,8142,0,319,491,490
0.811214,8.09933,11360.5,6,31,100,10303,0,9944,0,356,478,521
0.797866,8.36686,12080.3,6,31,100,11020,0,10580,0,435,541,462
0.459101,24.3611,12698.8,6,31,100,11644,0,11207,0,430,538,457
0.667125,13.6521,10776,6,31,83.3333,9720,0,9356,0,361,531,468
0.775225,9.25433,10649.6,6,31,83.3333,9582,0,9221,0,357,523,486
0.704402,12.5209,6639.86,6,31,50,5618,0,5401,0,215,508,459
0.743121,10.2312,8819.89,6,31,66.6667,7765,0,7474,0,287,517,483
0.594301,16.5333,10532.9,6,31,83.3333,9501,0,9139,0,359,525,452
0.578571,16.4022,8346.93,6,31,66.6667,7338,0,7048,0,287,517,438
0.650953,14.5298,6983.31,6,31,50,5952,0,5730,0,219,517,464
0.493165,19.593,10633.4,6,31,83.3333,9569,0,9210,0,355,528,481
0.650309,14.5209,10518.7,6,31,83.3333,9470,0,9106,0,362,526,466
0.785632,7.80356,8489.22,6,31,66.6667,7456,0,7164,0,289,518,461
0.369976,24.647,8843.06,6,31,66.6667,7789,0,7499,0,287,516,482
0.908349,3.40639,12490.9,6,31,100,11421,0,10989,0,431,529,481
0.407087,25.5835,8858.74,6,31,66.6667,7810,0,7521,0,288,518,476
0.789454,8.1342,12066,6,31,100,11036,0,10599,0,432,529,443
0.435791,22.078,8493.29,6,31,66.6667,7447,0,7155,0,289,513,479
0.766152,9.02196,10699.6,6,31,83.3333,9625,0,9262,0,359,526,495
0.209191,29.878,6625.05,6,31,50,5627,0,5410,0,215,510,433
0.464645,21.4532,6674.82,6,31,50,5659,0,5446,0,213,516,447
0.788846,8.64294,12611,6,31,100,11542,0,11112,0,427,531,480
0.688201,10.4646,8577.33,6,31,66.6667,7537,0,7248,0,285,526,463
0.809364,7.59108,13290.1,6,31,100,12193,0,11756,0,431,532,508
0.812606,7.87812,10201.8,6,31,83.3333,9151,0,8787,0,360,534,461
0.811144,7.5452,10371.4,6,31,83.3333,9325,0,8962,0,360,532,456
0.651898,14.2132,12276,6,31,100,11218,0,10782,0,432,534,464
0.54886,17.5466,10185.7,6,31,83.3333,9155,0,8791,0,361,527,448
0.85726,5.93087,11196.7,6,31,83.3333,10103,0,9748,0,352,521,518
0.564915,16.0902,10623.2,6,31,83.3333,9565,0,9204,0,357,535,466
0.717402,10.414,8915.68,6,31,66.6667,7858,0,7570,0,285,515,490
0.754765,9.81947,10288.6,6,31,83.3333,9239,0,8876,0,359,524,468
0.787349,8.84227,10272,6,31,83.3333,9194,0,8829,0,362,522,500
0.525331,17.1626,10593.7,6,31,83.3333,9552,0,9188,0,360,523,462
0.68657,12.9179,10482.4,6,31,83.3333,9446,0,9082,0,359,522,457
0.61579,16.3144,10815.8,6,31,83.3333,9760,0,9401,0,356,525,472
0.729327,11.4045,8758.84,6,31,66.6667,7716,0,7426,0,288,517,473
0.451728,19.6788,8460.51,6,31,66.6667,7435,0,7143,0,290,514,456
0.512242,18.2236,10102.4,6,31,83.3333,9083,0,8722,0,357,521,443
0.645427,14.7633,10773,6,31,83.3333,9713,0,9351,0,360,524,479
0.866155,4.94699,10549.3,6,31,83.3333,9494,0,9132,0,360,524,476
0.668216,14.0265,10268.2,6,31,83.3333,9229,0,8864,0,361,523,461
0.710011,12.1603,10391.6,6,31,83.3333,9330,0,8967,0,358,528,478
0.674009,12.6339,11109.6,6,31,83.3333,10005,0,9638,0,364,532,515
0.761549,10.2369,12841.5,6,31,100,11768,0,11333,0,429,531,486
0.646316,14.0906,10363.4,6,31,83.3333,9321,0,8954,0,361,525,460
0.725994,11.4711,10566.1,6,31,83.3333,9510,0,9147,0,359,526,477
0.723421,12.2956,10779.6,6,31,83.3333,9716,0,9356,0,354,520,485
0.612899,14.7093,11279.6,6,31,83.3333,10167,0,9802,0,362,522,529
0.255016,30.3622,8499.77,6,31,66.6667,7511,0,7222,0,285,514,419
0.665089,13.4145,8804.03,6,31,66.6667,7772,0,7484,0,285,517,458
0.723182,10.9062,12405.9,6,31,100,11338,0,10903,0,431,529,482
0.925766,3.04455,10729.9,6,31,83.3333,9661,0,9299,0,356,525,487
0.537896,18.6917,8631.03,6,31,66.6667,7625,0,7337,0,287,514,436
0.495363,22.4606,12153.7,6,31,100,11107,0,10669,0,433,528,459
0.454036,20.9931,10497.5,6,31,83.3333,9448,0,9086,0,359,527,464
0.635043,14.0553,10147.9,6,31,83.3333,9108,0,8748,0,357,528,455
0.588723,17.5933,8610.11,6,31,66.6667,7574,0,7284,0,286,516,468
0.357674,26.1446,8653.61,6,31,66.6667,7608,0,7320,0,286,519,471
0.575934,16.3736,8743.94,6,31,66.6667,7693,0,7406,0,286,527,468
0.717567,12.0919,10506.2,6,31,83.3333,9454,0,9091,0,360,526,468
0.125231,38.7504,6551.8,6,31,50,5555,0,5337,0,215,511,432
0.776291,9.20883,12728.8,6,31,100,11655,0,11221,0,429,531,484
0.606292,14.4859,10716.7,6,31,83.3333,9678,0,9317,0,355,520,461
0.602684,16.3597,11183.4,6,31,83.3333,10105,0,9739,0,360,530,491
0.633174,15.5971,10730.1,6,31,83.3333,9678,0,9317,0,359,526,470
0.145183,36.8533,6757.25,6,31,50,5748,0,5531,0,216,512,443
0,41.613,2829.93,6,31,16.6667,1881,0,1809,0,71,496,402
0.771827,9.18657,10381.5,6,31,83.3333,9331,0,8967,0,361,533,459
0.810954,7.32476,10463.1,6,31,83.3333,9397,0,9029,0,365,523,485
0.833304,7.031,10935.3,6,31,83.3333,9839,0,9476,0,358,527,516
0.47322,20.9105,10478.3,6,31,83.3333,9425,0,9061,0,360,532,466
0.650498,13.5183,12329.6,6,31,100,11261,0,10828,0,431,548,462
0.441306,23.0966,8785.5,6,31,66.6667,7759,0,7473,0,286,520,449
0.501703,19.9876,8649.71,6,31,66.6667,7632,0,7344,0,287,516,447
0.491788,20.7514,12607.9,6,31,100,11544,0,11112,0,428,540,465
0.345608,28.0532,6735.61,6,31,50,5717,0,5499,0,216,510,454
0.864083,5.3381,9282.02,6,31,66.6667,8182,0,7892,0,285,519,528
0.611458,13.7675,10357.5,6,31,83.3333,9312,0,8950,0,359,523,467
0.397585,28.1654,6711.59,6,31,50,5692,0,5473,0,217,509,456
0.436794,23.3157,10148.3,6,31,83.3333,9118,0,8759,0,356,527,446
0.714352,10.8775,10263.3,6,31,83.3333,9230,0,8866,0,359,525,451
0.742571,10.8245,10465.5,6,31,83.3333,9410,0,9047,0,359,526,475
0.74285,9.48676,12662.2,6,31,100,11589,0,11158,0,428,530,482
0.750189,10.2975,10260.6,6,31,83.3333,9211,0,8848,0,358,521,471
0.796807,7.23563,12009.8,6,31,100,10963,0,10527,0,432,529,460
0.437571,23.5233,12319.1,6,31,100,11269,0,10834,0,429,530,462
0.47785,19.503,8997.25,6,31,66.6667,7933,0,7641,0,288,519,491
0.580998,17.8218,10823.8,6,31,83.3333,9742,0,9378,0,361,522,500
0.644248,13.519,10624.3,6,31,83.3333,9578,0,9219,0,357,523,469
0.709656,12.4793,10651.4,6,31,83.3333,9597,0,9232,0,362,532,467
0.752301,9.88303,6685.53,6,31,50,5655,0,5436,0,218,508,471
0.730201,11.0454,10527,6,31,83.3333,9497,0,9135,0,357,533,438
0.522129,20.7405,8700.03,6,31,66.6667,7648,0,7357,0,287,519,479
0.717029,10.4553,10331.1,6,31,83.3333,9279,0,8911,0,365,538,459
0.328943,27.96,12326.2,6,31,100,11260,0,10824,0,432,533,476
0.323417,26.0382,8754.12,6,31,66.6667,7717,0,7429,0,286,518,462
0.574832,15.5241,12080.1,6,31,100,11033,0,10597,0,431,535,455
0.775336,9.19464,12535.3,6,31,100,11443,0,11009,0,430,536,500
