Iteration,Cost,Cost reduction,time (ms)
0,4.73262,0.574193,148.352
1,2.57851,0.768005,247.965
2,2.57851,0.768005,361.341
3,2.57851,0.768005,431.272
4,2.5106,0.774115,506.936
5,2.5106,0.774115,610.43
6,2.47516,0.777303,687.291
