Iteration,Cost,Cost reduction,time (ms)
0,27.6504,0.239813,510.136
1,13.6686,0.624211,1013.8
2,2.84663,0.921738,1499.99
3,2.84663,0.921738,1972.47
4,2.84663,0.921738,2064.93
5,2.84663,0.921738,2127.82
