Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
74.026,0,4,38.657,19.421,12.944,0,0,0
77.504,0,4,39.497,20.182,14.755,0,0,0
75.284,0,4,38.913,19.149,13.947,0,0,0
73.457,0,4,37.695,18.661,14.03,0,0,0
74.282,0,4,37.586,18.882,14.769,0,0,0
73.23,0,4,35.239,20.464,14.404,0,0,0
71.949,0,4,35.775,18.497,14.524,0,0,0
74.749,0,4,37.444,19.085,14.721,0,0,0
74.775,0,4,36.579,20.177,14.341,0,0,0
88.2,0,4,42.403,28.105,14.304,0,0,0
78.024,0,4,40.609,19.734,14.316,0,0,0
74.173,0,4,36.954,19.38,14.38,0,0,0
77.038,0,4,38.639,18.813,16.011,0,0,0
77.205,0,4,39.374,19.403,14.756,0,0,0
79.17,0,4,42.202,18.109,14.744,0,0,0
80.966,0,4,43.101,18.696,15.46,0,0,0
83.228,0,4,42.135,21.769,15.487,0,0,0
82.64,0,4,44.663,19.109,14.955,0,0,0
82.57,0,4,45.122,18.618,15.025,0,0,0
80.795,0,4,43.391,18.804,14.796,0,0,0
80.102,0,4,41.867,19.733,14.732,0,0,0
80.434,0,4,41.859,19.257,15.224,0,0,0
81.262,0,4,42.94,19.307,15.152,0,0,0
77.666,0,4,40.985,17.692,14.962,0,0,0
84.159,0,4,41.396,22.885,16.045,0,0,0
81.012,0,4,42.977,19.064,14.851,0,0,0
83.936,0,4,42.107,20.237,17.622,0,0,0
81.458,0,4,42.02,19.068,16.102,0,0,0
79.814,0,4,40.498,19.513,15.876,0,0,0
78.616,0,4,40.431,18.182,15.448,0,0,0
84.725,0,4,44.329,20.421,16.089,0,0,0
80.161,0,4,42.378,18.258,15.299,0,0,0
85.564,0,4,45.627,19.628,16.405,0,0,0
82.768,0,4,43.74,18.903,16.06,0,0,0
86.62,0,4,47.591,19.49,15.058,0,0,0
88.353,0,4,48.419,18.988,16.373,0,0,0
91.456,0,4,49.226,21.552,15.985,0,0,0
91.371,0,4,49.273,20.493,16.686,0,0,0
90.776,0,4,49.609,20.229,15.987,0,0,0
92.406,0,4,52.183,18.905,16.519,0,0,0
92.626,0,4,51.834,20.065,15.789,0,0,0
92.915,0,4,48.952,21.885,16.318,0,0,0
96.95,0,4,54.445,19.856,17.396,0,0,0
88.236,0,4,48.401,18.278,16.387,0,0,0
87.831,0,4,47.13,19.379,16.049,0,0,0
86.744,0,4,46.16,19.67,15.925,0,0,0
87.6,0,4,46.985,19.31,15.991,0,0,0
92.003,0,4,47.641,20.396,18.989,0,0,0
87.88,0,4,46.624,20.133,15.861,0,0,0
85.901,0,4,45.292,18.633,16.891,0,0,0
89.45,0,4,48.76,19.593,16.094,0,0,0
92.133,0,4,49.355,18.038,19.622,0,0,0
88.634,0,4,47.787,18.717,16.697,0,0,0
90.708,0,4,49.435,18.696,16.89,0,0,0
90.444,0,4,48.267,19.579,17.085,0,0,0
90.919,0,4,50.386,18.594,16.417,0,0,0
96.632,0,4,53.497,18.24,19.426,0,0,0
92.477,0,4,51.193,19.349,16.383,0,0,0
96.992,0,4,54.626,19.512,17.145,0,0,0
103.464,0,4,58.203,20.433,18.644,0,0,0
108.176,0,4,57.414,26.585,17.985,0,0,0
107.191,0,4,61.012,18.612,21.074,0,0,0
108.368,0,4,60.601,20.591,20.452,0,0,0
114.978,0,4,65.694,20.614,21.637,0,0,0
107.261,0,4,62.855,18.53,18.807,0,0,0
105.715,0,4,60.176,18.258,20.665,0,0,0
103.452,0,4,61.725,18.123,17.123,0,0,0
106.087,0,4,59.214,20.904,19.487,0,0,0
