Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
72.151,0,4,37.605,19.179,12.482,0,0,0
71.272,0,4,35.957,18.57,13.69,0,0,0
73.802,0,4,38.101,18.683,14.036,0,0,0
72.61,0,4,35.816,20.009,13.835,0,0,0
72.686,0,4,35.155,20.254,14.332,0,0,0
73.112,0,4,36.539,19.213,14.27,0,0,0
72.08,0,4,35.653,19.168,14.011,0,0,0
71.751,0,4,36.282,18.065,14.327,0,0,0
72.506,0,4,35.176,19.208,14.951,0,0,0
75.946,0,4,36.235,20.608,15.712,0,0,0
75.677,0,4,38.236,19.511,14.422,0,0,0
77.361,0,4,40.536,18.509,14.661,0,0,0
77.658,0,4,40.53,18.255,15.106,0,0,0
78.211,0,4,40.702,18.879,14.94,0,0,0
82.786,0,4,43.243,19.827,15.657,0,0,0
81.38,0,4,42.072,19.841,15.685,0,0,0
81.935,0,4,40.291,20.357,17.56,0,0,0
77.095,0,4,39.929,18.645,14.807,0,0,0
75.541,0,4,38.435,18.943,14.523,0,0,0
76.379,0,4,39.514,18.303,14.861,0,0,0
77.674,0,4,40.462,18.691,14.894,0,0,0
78.092,0,4,40.302,18.712,15.05,0,0,0
77.061,0,4,39.828,19.111,14.561,0,0,0
82.418,0,4,42.098,20.08,16.695,0,0,0
75.411,0,4,37.307,19.976,14.486,0,0,0
79.561,0,4,40.664,20.556,14.529,0,0,0
74.969,0,4,37.382,18.995,15.01,0,0,0
79.33,0,4,38.102,21.019,16.635,0,0,0
75.079,0,4,38.439,18.488,14.584,0,0,0
75.667,0,4,36.33,18.973,16.71,0,0,0
76.199,0,4,37.316,20.188,15.185,0,0,0
75.96,0,4,37.696,19.505,15.08,0,0,0
78.651,0,4,41.953,18.427,14.532,0,0,0
81.868,0,4,43.559,19.721,14.642,0,0,0
82.174,0,4,42.181,19.977,16.046,0,0,0
85.791,0,4,46.802,19.511,15.12,0,0,0
83.369,0,4,43.029,20.003,15.922,0,0,0
82.64,0,4,43.994,18.717,15.539,0,0,0
86.763,0,4,47.774,19.168,15.118,0,0,0
88.794,0,4,49.189,19.451,15.501,0,0,0
87.93,0,4,45.729,21.92,15.788,0,0,0
83.956,0,4,44.814,18.781,15.786,0,0,0
90.025,0,4,47.523,21.385,16.367,0,0,0
90.107,0,4,48.277,20.631,16.041,0,0,0
91.029,0,4,48.646,20.612,16.397,0,0,0
91.073,0,4,50.406,18.356,17.018,0,0,0
91.556,0,4,50.858,19.55,16.023,0,0,0
92.455,0,4,50.684,19.817,16.957,0,0,0
94.12,0,4,49.007,20.159,19.585,0,0,0
88.393,0,4,46.039,21.568,15.75,0,0,0
92.416,0,4,51.656,18.63,16.907,0,0,0
94.069,0,4,52.816,19.497,16.665,0,0,0
88.812,0,4,48.571,18.825,15.951,0,0,0
89.247,0,4,48.975,19.14,16.05,0,0,0
95.043,0,4,55.432,18.244,16.135,0,0,0
90.195,0,4,49.523,19.566,15.946,0,0,0
89.69,0,4,49.865,18.651,15.903,0,0,0
90.326,0,4,49.766,19.536,15.983,0,0,0
94.507,0,4,52.21,20.354,16.901,0,0,0
91.754,0,4,48.572,18.913,18.88,0,0,0
90.979,0,4,48.23,18.972,18.795,0,0,0
90.375,0,4,49.487,19.595,16.119,0,0,0
90.55,0,4,49.607,18.808,16.938,0,0,0
90.6,0,4,50.103,19.1,16.346,0,0,0
91.096,0,4,49.763,18.835,17.567,0,0,0
87.708,0,4,47.188,19.753,15.955,0,0,0
88.847,0,4,48.193,20.162,15.722,0,0,0
93.287,0,4,49.971,19.901,18.526,0,0,0
89.518,0,4,48.973,18.5,17.276,0,0,0
84.556,0,4,44.319,20.327,15.177,0,0,0
88.248,0,4,48.47,19.365,15.807,0,0,0
89.367,0,4,46.638,19.837,18.298,0,0,0
84.391,0,4,44.753,19.437,15.508,0,0,0
87.333,0,4,46.079,18.357,18.267,0,0,0
83.959,0,4,44.74,18.62,15.983,0,0,0
82.904,0,4,42.552,19.704,15.796,0,0,0
85.99,0,4,47.14,18.629,15.551,0,0,0
90.159,0,4,47.712,19.298,18.694,0,0,0
85.038,0,4,46.673,18.903,15.137,0,0,0
82.481,0,4,42.737,19.856,15.621,0,0,0
81.687,0,4,43.858,18.123,15.29,0,0,0
85.316,0,4,44.706,18.695,17.374,0,0,0
83.379,0,4,44.142,19.154,15.664,0,0,0
83.544,0,4,43.069,20.605,15.543,0,0,0
86.351,0,4,47.438,18.454,16.161,0,0,0
84.149,0,4,45.065,19.149,15.342,0,0,0
89.149,0,4,46.98,19.105,18.718,0,0,0
88.001,0,4,47.331,18.7,17.517,0,0,0
84.437,0,4,45.041,19.618,15.537,0,0,0
84.062,0,4,45.958,18.141,15.261,0,0,0
82.083,0,4,43.652,18.924,15.168,0,0,0
83.774,0,4,44.018,19.541,15.726,0,0,0
86.217,0,4,43.947,20.352,17.239,0,0,0
84.949,0,4,45.583,18.101,16.264,0,0,0
89.279,0,4,46.665,19.444,18.624,0,0,0
89.655,0,4,48.791,19.876,16.235,0,0,0
90.195,0,4,50.232,18.297,16.704,0,0,0
94.436,0,4,52.12,21.295,16.142,0,0,0
88.87,0,4,47.117,20.488,16.214,0,0,0
92.183,0,4,50.343,20.008,16.49,0,0,0
91.351,0,4,50.681,19.854,15.998,0,0,0
93.62,0,4,51.765,18.222,19.128,0,0,0
90.172,0,4,48.386,20.385,16.622,0,0,0
85.724,0,4,47.099,18.625,15.416,0,0,0
86.104,0,4,46.727,18.856,15.963,0,0,0
87.426,0,4,48.162,19.532,15.253,0,0,0
87.577,0,4,49.586,18.361,15.283,0,0,0
88.705,0,4,49.28,18.249,16.405,0,0,0
86.274,0,4,48.081,17.993,15.734,0,0,0
87.216,0,4,45.077,19.97,17.24,0,0,0
85.009,0,4,46.065,18.111,16.132,0,0,0
89.355,0,4,45.124,24.144,15.734,0,0,0
89.402,0,4,50.304,19.394,15.1,0,0,0
86.291,0,4,46.262,19.498,16.266,0,0,0
88.902,0,4,47.059,22.577,15.172,0,0,0
83.549,0,4,44.285,19.052,16.026,0,0,0
85.459,0,4,45.411,18.478,17.342,0,0,0
85.147,0,4,47.275,18.495,15.255,0,0,0
82.779,0,4,45.438,18.052,15.117,0,0,0
83.118,0,4,44.892,18.967,15.14,0,0,0
85.22,0,4,46.25,18.187,16.215,0,0,0
90.645,0,4,50.737,19.411,15.884,0,0,0
90.918,0,4,51.241,18.268,16.738,0,0,0
89.513,0,4,48.195,19.879,16.326,0,0,0
92.087,0,4,51.576,19.132,16.592,0,0,0
91.914,0,4,52.18,18.606,16.29,0,0,0
94.115,0,4,50.866,19.932,18.571,0,0,0
93.818,0,4,52.271,19.16,17.402,0,0,0
92.863,0,4,53.285,18.154,16.346,0,0,0
96.71,0,4,54.474,20.484,16.758,0,0,0
92.531,0,4,52.446,18.466,16.564,0,0,0
95.693,0,4,54.94,19.127,16.613,0,0,0
