Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
71.591,0,4,37.302,18.916,12.501,0,0,0
75.898,0,4,36.215,22.988,13.766,0,0,0
72.588,0,4,36.931,18.346,14.176,0,0,0
74.062,0,4,37.503,19.595,13.833,0,0,0
74.586,0,4,36.405,20.803,14.154,0,0,0
72.923,0,4,36.575,18.694,14.209,0,0,0
76.932,0,4,37.826,20.146,15.484,0,0,0
77.468,0,4,38.835,19.584,15.137,0,0,0
81.583,0,4,39.728,19.816,18.224,0,0,0
78.475,0,4,40.637,18.277,15.38,0,0,0
86.443,0,4,45.407,20.449,16.519,0,0,0
86.473,0,4,44.616,22.548,15.039,0,0,0
83.347,0,4,45.082,19.002,15.025,0,0,0
94.918,0,4,46.479,29.252,15.052,0,0,0
84.342,0,4,45.867,19.181,15.208,0,0,0
83.985,0,4,46.324,18.141,15.228,0,0,0
86.398,0,4,45.098,22.351,14.909,0,0,0
79.677,0,4,41.616,18.127,15.633,0,0,0
86.849,0,4,46.861,20.513,15.221,0,0,0
85.786,0,4,44.251,20.119,16.855,0,0,0
83.107,0,4,43.221,20.104,15.378,0,0,0
81.442,0,4,41.454,19.943,15.706,0,0,0
84.824,0,4,43.814,18.857,17.471,0,0,0
85.506,0,4,44.186,19.117,17.714,0,0,0
83.462,0,4,45.119,18.473,15.462,0,0,0
86.059,0,4,44.32,20.461,16.861,0,0,0
82.624,0,4,43.351,19.251,15.447,0,0,0
82.942,0,4,44.061,19.18,15.346,0,0,0
86.326,0,4,46.901,19.626,15.382,0,0,0
85.862,0,4,45.003,19.722,16.942,0,0,0
83.192,0,4,44.159,19.645,15.488,0,0,0
83.36,0,4,44.239,19.386,15.656,0,0,0
80.297,0,4,42.061,19.184,15.05,0,0,0
84.418,0,4,42.788,18.888,18.52,0,0,0
85.965,0,4,45.403,21.271,15.191,0,0,0
99.908,0,4,48.513,29.625,17.49,0,0,0
89.726,0,4,49.573,20.202,15.546,0,0,0
84.383,0,4,45.28,18.19,16.622,0,0,0
90.454,0,4,50.019,19.741,16.283,0,0,0
91.604,0,4,51.704,19.959,15.418,0,0,0
86.681,0,4,48.074,18.858,15.306,0,0,0
84.662,0,4,45.957,19.325,15.19,0,0,0
85.937,0,4,47.323,18.912,15.252,0,0,0
87.632,0,4,47.964,19.903,15.405,0,0,0
88.705,0,4,46.712,19.426,17.945,0,0,0
87.124,0,4,46.664,19.967,15.637,0,0,0
88.791,0,4,49.036,19.514,15.644,0,0,0
84.723,0,4,45.248,18.131,16.343,0,0,0
89.546,0,4,48.068,19.91,16.633,0,0,0
85.52,0,4,46.609,18.256,15.68,0,0,0
90.207,0,4,50.094,18.915,16.227,0,0,0
87.572,0,4,46.145,20.664,15.861,0,0,0
88.395,0,4,48.711,18.104,16.382,0,0,0
90.794,0,4,46.412,20.263,19.11,0,0,0
88.238,0,4,48.593,18.695,15.954,0,0,0
97.609,0,4,54.738,19.082,18.876,0,0,0
92.571,0,4,48.515,22.479,16.788,0,0,0
87.255,0,4,45.557,18.49,18.401,0,0,0
85.453,0,4,44.311,18.082,16.638,0,0,0
86.097,0,4,44.241,20.448,16.666,0,0,0
91.654,0,4,43.73,24.495,18.687,0,0,0
85.033,0,4,43.023,19.361,18.126,0,0,0
81.147,0,4,41.994,18.019,16.28,0,0,0
84.569,0,4,43.218,18.747,18.092,0,0,0
81.91,0,4,42.892,18.869,15.686,0,0,0
80.743,0,4,42.474,18.104,15.686,0,0,0
81.919,0,4,42.826,19.604,15.227,0,0,0
80.834,0,4,42.638,18.431,15.619,0,0,0
80.177,0,4,41.561,18.32,16.054,0,0,0
79.892,0,4,41.972,18.632,15.123,0,0,0
80.163,0,4,41.121,20.037,15.027,0,0,0
82.427,0,4,41.838,19.729,16.749,0,0,0
79.927,0,4,41.673,18.802,15.459,0,0,0
77.963,0,4,40.237,18.048,15.521,0,0,0
79.023,0,4,41.295,18.762,14.932,0,0,0
80.538,0,4,41.096,18.798,16.789,0,0,0
78.077,0,4,40.25,18.953,14.834,0,0,0
80.91,0,4,41.833,19.005,16.045,0,0,0
79.86,0,4,42.123,17.946,15.585,0,0,0
80.564,0,4,42.865,18.594,15.065,0,0,0
84.811,0,4,43.603,20.137,17.016,0,0,0
83.471,0,4,43.595,19.99,15.482,0,0,0
82.904,0,4,42.768,19.64,16.397,0,0,0
84.406,0,4,43.392,21.071,15.743,0,0,0
85.018,0,4,45.124,20.465,15.319,0,0,0
81.365,0,4,42.865,19.577,14.924,0,0,0
84.759,0,4,46.534,18.268,15.673,0,0,0
85.028,0,4,45.104,20.274,15.516,0,0,0
81.346,0,4,44.162,17.957,15.085,0,0,0
85.405,0,4,45.667,20.308,15.13,0,0,0
84.861,0,4,46.425,18.188,16.12,0,0,0
81.197,0,4,43.348,18.569,15.115,0,0,0
83.586,0,4,43.642,20.49,15.209,0,0,0
84.621,0,4,43.425,20.975,15.793,0,0,0
85.605,0,4,44.529,19.922,16.983,0,0,0
86.357,0,4,46.813,20.264,15.134,0,0,0
80.823,0,4,43.838,18.174,14.758,0,0,0
83.88,0,4,43.707,20.664,15.593,0,0,0
81.207,0,4,43.308,18.145,15.681,0,0,0
