Iteration,Cost,Cost reduction,time (ms)
0,111.65,0.325718,138.625
1,104.759,0.367338,242.502
2,104.759,0.367338,341.126
3,101.823,0.385067,415.705
4,100.233,0.394671,518.924
5,35.3367,0.786593,619.875
