Iteration,Cost,Cost reduction,time (ms)
0,34.3968,0.279783,2127.65
1,23.993,0.497623,4389.25
2,15.874,0.667623,6636.92
3,13.8913,0.709136,8892.57
4,10.877,0.772251,11143.3
5,10.3442,0.783409,13372.7
6,10.2218,0.78597,15621
7,9.85178,0.793719,17927.3
8,8.82485,0.815221,20201.2
9,7.98431,0.832821,22477.8
