Iteration,Cost,Cost reduction,time (ms)
0,29.5276,0,11.302
1,29.5276,0,16.791
2,29.5276,0,23.152
3,27.9823,0.0523346,30.238
4,13.2572,0.551024,39.667
5,13.2572,0.551024,47.905
6,13.2572,0.551024,54.393
