Iteration,Cost,Cost reduction,time (ms)
0,67.7994,0.0890947,5324.98
1,54.8652,0.26287,10505.4
2,54.8652,0.26287,15886.8
3,54.8652,0.26287,16367.3
4,50.9051,0.316074,16861.5
5,50.9051,0.316074,22223.8
