-0.0406695,-0.0189903,0.999056,-0.000635097,0.0170142,0.0213925,-0.000103182,0.999979,
-0.0406613,-0.0189913,0.998897,-0.000787786,0.017036,0.0214433,-0.00014917,1.00012,
-0.0406518,-0.0189947,0.99874,-0.000940375,0.0170614,0.0215082,-0.000194881,1.00025,
-0.0406409,-0.0190006,0.998582,-0.00109288,0.0170907,0.021587,-0.000240296,1.00039,
-0.0406287,-0.0190089,0.998425,-0.00124531,0.0171236,0.0216799,-0.000285396,1.00053,
-0.0406153,-0.0190196,0.998269,-0.00139768,0.0171604,0.0217868,-0.000330162,1.00067,
-0.0406006,-0.0190327,0.998113,-0.00155,0.0172011,0.0219076,-0.000374575,1.00081,
-0.0405847,-0.0190481,0.997958,-0.00170229,0.0172456,0.0220425,-0.000418617,1.00096,
-0.0405677,-0.0190659,0.997804,-0.00185457,0.0172941,0.0221914,-0.000462269,1.00111,
-0.0405495,-0.019086,0.99765,-0.00200686,0.0173466,0.0223543,-0.000505511,1.00126,
-0.0405301,-0.0191084,0.997497,-0.00215916,0.0174033,0.0225314,-0.000548325,1.00141,
-0.0405098,-0.0191331,0.997344,-0.0023115,0.0174641,0.0227225,-0.000590692,1.00156,
-0.0404884,-0.0191601,0.997193,-0.00246391,0.0175291,0.0229277,-0.000632592,1.00172,
-0.040466,-0.0191894,0.997042,-0.00261639,0.0175985,0.0231471,-0.000674007,1.00188,
-0.0404427,-0.0192209,0.996892,-0.00276898,0.0176723,0.0233808,-0.000714918,1.00205,
-0.0404185,-0.0192546,0.996743,-0.0029217,0.0177507,0.0236286,-0.000755304,1.00221,
-0.0403935,-0.0192905,0.996596,-0.00307458,0.0178336,0.0238907,-0.000795149,1.00238,
-0.0403678,-0.0193286,0.996449,-0.00322764,0.0179214,0.0241671,-0.000834431,1.00256,
-0.0403413,-0.0193689,0.996303,-0.00338091,0.018014,0.0244579,-0.000873132,1.00274,
-0.0403143,-0.0194113,0.996159,-0.00353443,0.0181117,0.024763,-0.000911232,1.00292,
-0.0402867,-0.0194558,0.996016,-0.00368822,0.0182145,0.0250824,-0.000948713,1.00311,
-0.0402586,-0.0195024,0.995874,-0.00384234,0.0183226,0.0254163,-0.000985554,1.00331,
-0.0402302,-0.0195511,0.995734,-0.0039968,0.0184361,0.0257644,-0.00102174,1.00351,
-0.0402014,-0.0196017,0.995594,-0.00415166,0.0185553,0.0261269,-0.00105724,1.00371,
-0.0401725,-0.0196543,0.995457,-0.00430695,0.0186803,0.0265037,-0.00109205,1.00392,
-0.0401434,-0.0197089,0.995321,-0.00446273,0.0188113,0.0268947,-0.00112613,1.00414,
-0.0401143,-0.0197652,0.995186,-0.00461903,0.0189484,0.0272998,-0.00115948,1.00436,
-0.0400852,-0.0198234,0.995053,-0.00477592,0.019092,0.0277189,-0.00119208,1.00459,
-0.0400564,-0.0198832,0.994922,-0.00493345,0.0192422,0.0281519,-0.00122389,1.00483,
-0.0400279,-0.0199446,0.994792,-0.00509166,0.0193992,0.0285984,-0.0012549,1.00507,
-0.0399999,-0.0200075,0.994665,-0.00525063,0.0195634,0.0290582,-0.00128509,1.00532,
-0.0399724,-0.0200717,0.994539,-0.00541042,0.0197349,0.0295311,-0.00131444,1.00558,
-0.0399456,-0.0201371,0.994415,-0.00557109,0.0199141,0.0300165,-0.00134293,1.00585,
-0.0399197,-0.0202035,0.994293,-0.00573271,0.0201013,0.0305141,-0.00137053,1.00612,
-0.0398948,-0.0202706,0.994174,-0.00589535,0.0202968,0.0310231,-0.00139722,1.0064,
-0.0398711,-0.0203381,0.994057,-0.0060591,0.0205009,0.031543,-0.00142298,1.0067,
-0.0398487,-0.0204059,0.993942,-0.00622403,0.020714,0.0320728,-0.00144779,1.007,
-0.0398278,-0.0204734,0.993829,-0.00639022,0.0209365,0.0326115,-0.00147161,1.00731,
-0.0398086,-0.0205402,0.993719,-0.00655776,0.0211687,0.033158,-0.00149443,1.00763,
-0.0397913,-0.0206059,0.993611,-0.00672674,0.0214112,0.0337109,-0.00151622,1.00797,
-0.0397762,-0.0206699,0.993506,-0.00689726,0.0216643,0.0342685,-0.00153694,1.00831,
-0.0397633,-0.0207314,0.993404,-0.00706939,0.0219286,0.0348289,-0.00155658,1.00867,
-0.0397531,-0.0207896,0.993305,-0.00724325,0.0222046,0.0353899,-0.00157511,1.00904,
-0.0397457,-0.0208437,0.993209,-0.00741893,0.0224928,0.0359487,-0.00159248,1.00942,
-0.0397413,-0.0208924,0.993116,-0.00759653,0.0227939,0.0365024,-0.00160868,1.00981,
-0.0397403,-0.0209345,0.993026,-0.00777615,0.0231085,0.0370472,-0.00162365,1.01021,
-0.039743,-0.0209686,0.992939,-0.00795789,0.0234372,0.037579,-0.00163738,1.01063,
-0.0397496,-0.0209929,0.992857,-0.00814184,0.0237808,0.0380927,-0.00164981,1.01107,
-0.0397605,-0.0210053,0.992777,-0.0083281,0.02414,0.0385828,-0.00166091,1.01152,
-0.039776,-0.0210035,0.992702,-0.00851677,0.0245157,0.0390423,-0.00167063,1.01198,
-0.0397965,-0.0209847,0.99263,-0.00870792,0.0249087,0.0394636,-0.00167893,1.01246,
-0.0398225,-0.0209458,0.992563,-0.00890164,0.02532,0.0398373,-0.00168575,1.01296,
-0.0398542,-0.020883,0.9925,-0.00909797,0.0257505,0.0401529,-0.00169105,1.01347,
-0.0398922,-0.0207919,0.992442,-0.00929698,0.0262014,0.0403978,-0.00169475,1.014,
-0.0399369,-0.0206676,0.992388,-0.00949867,0.0266738,0.0405574,-0.00169681,1.01455,
-0.0399888,-0.020504,0.992339,-0.00970307,0.0271688,0.0406147,-0.00169714,1.01511,
-0.0400485,-0.0202943,0.992296,-0.00991013,0.0276878,0.0405498,-0.00169568,1.0157,
-0.0401164,-0.0200305,0.992258,-0.0101198,0.0282321,0.0403393,-0.00169235,1.0163,
-0.0401933,-0.0197032,0.992226,-0.0103319,0.0288032,0.039956,-0.00168705,1.01692,
-0.0402796,-0.0193013,0.992201,-0.0105463,0.0294027,0.039368,-0.0016797,1.01755,
-0.040376,-0.0188121,0.992181,-0.0107628,0.0300321,0.0385379,-0.00167018,1.01821,
-0.0404834,-0.0182205,0.992169,-0.010981,0.0306931,0.0374221,-0.0016584,1.01888,
-0.0406022,-0.0175092,0.992164,-0.0112004,0.0313877,0.0359694,-0.00164422,1.01957,
-0.0407334,-0.0166575,0.992166,-0.0114205,0.0321177,0.03412,-0.00162751,1.02028,
-0.0408778,-0.0156417,0.992177,-0.0116405,0.032885,0.0318039,-0.00160813,1.021,
-0.041036,-0.0144339,0.992197,-0.0118596,0.0336916,0.0289393,-0.00158592,1.02173,
-0.041209,-0.0130017,0.992225,-0.0120765,0.0345397,0.0254309,-0.0015607,1.02247,
-0.0413976,-0.0113072,0.992264,-0.0122897,0.0354313,0.0211675,-0.0015323,1.02321,
-0.0416027,-0.00930675,0.992314,-0.0124977,0.0363685,0.01602,-0.00150052,1.02396,
-0.041825,-0.00694958,0.992374,-0.0126981,0.0373532,0.00983893,-0.00146513,1.02471,
-0.0420655,-0.00417738,0.992447,-0.0128885,0.0383873,0.00245183,-0.0014259,1.02544,
-0.0423248,-0.00092337,0.992534,-0.0130656,0.0394725,-0.00633886,-0.0013826,1.02616,
-0.0426035,0.00288833,0.992634,-0.0132256,0.0406098,-0.0167579,-0.00133495,1.02685,
-0.0429021,0.00734308,0.992749,-0.0133642,0.0418003,-0.0290586,-0.00128269,1.02751,
-0.043221,0.0125357,0.99288,-0.0134758,0.0430439,-0.0435225,-0.00122553,1.0281,
-0.04356,0.0185696,0.993029,-0.0135543,0.0443399,-0.0604573,-0.00116318,1.02863,
-0.0439188,0.025555,0.993197,-0.0135922,0.0456864,-0.0801917,-0.00109537,1.02907,
-0.0442965,0.0336057,0.993384,-0.0135812,0.0470799,-0.103065,-0.00102181,1.02939,
-0.0446917,0.0428332,0.993593,-0.0135115,0.0485154,-0.129412,-0.000942262,1.02957,
-0.0451021,0.0533387,0.993825,-0.0133723,0.0499851,-0.159537,-0.000856501,1.02959,
-0.0455246,0.0652016,0.99408,-0.0131517,0.051479,-0.193681,-0.00076438,1.0294,
-0.0459551,0.0784636,0.994361,-0.0128369,0.0529837,-0.231976,-0.000665827,1.02897,
-0.0463883,0.0931093,0.994669,-0.0124146,0.0544821,-0.274384,-0.000560886,1.02826,
-0.0468174,0.109043,0.995004,-0.0118715,0.0559535,-0.320634,-0.000449747,1.02724,
-0.0472345,0.126066,0.995368,-0.0111953,0.0573729,-0.370145,-0.000332783,1.02586,
-0.0476303,0.14385,0.99576,-0.0103757,0.0587115,-0.42196,-0.00021059,1.0241,
-0.0479944,0.161925,0.99618,-0.00940579,0.0599375,-0.474703,-8.40181e-05,1.02194,
-0.0483156,0.179677,0.996627,-0.00828311,0.0610165,-0.526564,4.57945e-05,1.01937,
-0.0485825,0.196364,0.9971,-0.00701147,0.0619136,-0.575362,0.000177413,1.01639,
-0.0487841,0.211162,0.997595,-0.00560189,0.0625953,-0.618668,0.000309107,1.01303,
-0.0489108,0.223234,0.99811,-0.00407318,0.0630321,-0.654015,0.000438887,1.00935,
-0.0489549,0.23182,0.99864,-0.00245184,0.0632007,-0.679164,0.000564564,1.00541,
-0.0489115,0.236334,0.999181,-0.000770919,0.0630866,-0.692383,0.00068384,1.00131,
-0.0487794,0.236445,0.999726,0.000931953,0.0626855,-0.6927,0.000794432,0.997141,
-0.0485606,0.23213,1.00027,0.00261728,0.062004,-0.680043,0.000894203,0.993021,
-0.0482609,0.223675,1.00081,0.00424668,0.0610595,-0.655265,0.000981287,0.989052,
-0.0478889,0.211638,1.00133,0.00578578,0.0598782,-0.620012,0.0010542,0.985327,
-0.0474554,0.196771,1.00184,0.00720639,0.0584931,-0.576499,0.00111194,0.981922,
-0.0469727,0.179918,1.00233,0.00848796,0.0569417,-0.527221,0.00115396,0.978892,
-0.0464534,0.161928,1.00279,0.00961796,0.0552627,-0.474675,0.00118024,0.976269,
-0.0459099,0.143572,1.00322,0.0105915,0.053494,-0.421132,0.00119117,0.974065,
-0.0453535,0.125497,1.00363,0.0114101,0.0516706,-0.36849,0.0011875,0.972273,
-0.0447943,0.108198,1.00401,0.0120806,0.0498239,-0.318204,0.00117024,0.970872,
-0.0442409,0.0920243,1.00435,0.0126134,0.0479802,-0.271287,0.00114058,0.969832,
-0.0437,0.0771864,1.00467,0.0130213,0.0461613,-0.228353,0.00109981,0.969116,
-0.043177,0.0637852,1.00496,0.0133179,0.0443843,-0.189688,0.00104921,0.968684,
-0.0426759,0.0518361,1.00522,0.0135172,0.0426619,-0.155326,0.000990041,0.968498,
-0.0421994,0.0412933,1.00546,0.0136328,0.0410035,-0.125124,0.000923499,0.96852,
-0.0417491,0.0320712,1.00567,0.0136771,0.039415,-0.0988203,0.000850669,0.968715,
-0.041326,0.0240613,1.00586,0.0136616,0.0379,-0.076089,0.000772532,0.969053,
-0.0409303,0.0171446,1.00602,0.0135963,0.0364602,-0.0565735,0.000689957,0.969504,
-0.0405618,0.0112005,1.00617,0.0134903,0.0350957,-0.0399138,0.0006037,0.970046,
-0.0402197,0.00611269,1.0063,0.0133511,0.0338052,-0.0257632,0.000514417,0.970657,
-0.0399033,0.00177235,1.00641,0.0131852,0.0325869,-0.0137988,0.000422667,0.971322,
-0.0396114,-0.00191958,1.0065,0.0129983,0.0314383,-0.00372671,0.000328928,0.972024,
-0.039343,-0.00505193,1.00658,0.0127949,0.0303564,0.00471618,0.000233599,0.972753,
-0.0390966,-0.00770324,1.00664,0.0125789,0.0293383,0.0117621,0.000137018,0.973497,
-0.0388711,-0.00994233,1.0067,0.0123537,0.0283805,0.017614,3.94649e-05,0.974251,
-0.0386652,-0.011829,1.00674,0.0121217,0.02748,0.0224483,-5.88254e-05,0.975005,
-0.0384777,-0.0134149,1.00676,0.0118852,0.0266336,0.0264169,-0.000157661,0.975757,
-0.0383074,-0.0147446,1.00678,0.0116459,0.025838,0.0296506,-0.000256882,0.976501,
-0.0381531,-0.0158562,1.00679,0.0114052,0.0250904,0.0322612,-0.000356355,0.977234,
-0.0380138,-0.0167824,1.00679,0.0111644,0.0243878,0.0343444,-0.000455975,0.977955,
-0.0378885,-0.017551,1.00678,0.0109243,0.0237276,0.0359815,-0.000555651,0.97866,
-0.037776,-0.0181858,1.00676,0.0106856,0.0231073,0.0372421,-0.000655313,0.979349,
-0.0376756,-0.0187072,1.00674,0.0104488,0.0225243,0.0381852,-0.000754899,0.98002,
-0.0375864,-0.0191324,1.00671,0.0102145,0.0219766,0.0388609,-0.000854364,0.980674,
-0.0375076,-0.0194762,1.00667,0.00998282,0.021462,0.0393119,-0.000953667,0.981309,
-0.0374384,-0.0197511,1.00663,0.00975409,0.0209785,0.0395746,-0.00105278,0.981926,
-0.0373781,-0.0199679,1.00658,0.00952844,0.0205243,0.0396798,-0.00115166,0.982525,
-0.0373261,-0.0201355,1.00652,0.00930596,0.0200978,0.0396537,-0.00125031,0.983105,
-0.0372817,-0.0202619,1.00646,0.0090867,0.0196973,0.0395187,-0.00134869,0.983668,
-0.0372445,-0.0203536,1.0064,0.00887065,0.0193214,0.0392936,-0.0014468,0.984212,
-0.0372138,-0.0204164,1.00633,0.00865779,0.0189688,0.0389947,-0.00154461,0.98474,
-0.0371892,-0.0204549,1.00625,0.00844808,0.0186381,0.0386355,-0.00164213,0.985251,
-0.0371701,-0.0204735,1.00618,0.00824145,0.0183283,0.038228,-0.00173933,0.985746,
-0.0371563,-0.0204754,1.00609,0.00803781,0.0180382,0.0377818,-0.00183621,0.986225,
-0.0371473,-0.0204639,1.00601,0.00783708,0.0177667,0.0373056,-0.00193275,0.986688,
-0.0371426,-0.0204414,1.00592,0.00763914,0.0175131,0.0368066,-0.00202896,0.987138,
-0.037142,-0.0204102,1.00583,0.00744391,0.0172763,0.0362907,-0.00212481,0.987573,
-0.0371451,-0.020372,1.00573,0.00725125,0.0170556,0.0357633,-0.00222031,0.987994,
-0.0371516,-0.0203286,1.00563,0.00706107,0.0168502,0.0352288,-0.00231544,0.988402,
-0.0371613,-0.0202812,1.00553,0.00687324,0.0166594,0.0346909,-0.00241019,0.988798,
-0.0371738,-0.0202311,1.00543,0.00668766,0.0164826,0.0341528,-0.00250455,0.989182,
-0.037189,-0.0201791,1.00532,0.00650421,0.0163192,0.0336171,-0.00259852,0.989555,
-0.0372065,-0.0201262,1.00521,0.00632278,0.0161685,0.0330863,-0.00269208,0.989916,
