Iteration,Cost,Cost reduction,time (ms)
0,17.3161,0.545173,6.62
1,9.79922,0.742613,11.687
2,5.74357,0.849139,16.28
3,4.84241,0.872809,21.788
4,4.84241,0.872809,26.456
5,4.84241,0.872809,29.221
6,4.84241,0.872809,31.967
