2.06278,-0.110334,-0.813913,-0.913508,-1.03581,1.14736,-0.127703,-0.0106431,0.0320706,-0.0221727,-0.0827148,-0.0774151,-0.00564744,0.00373591,
2.06274,-0.110185,-0.813985,-0.913714,-1.03601,1.14722,-0.127709,-0.0088933,0.0373431,-0.0179369,-0.0516892,-0.0502027,-0.0367042,-0.00156859,
2.06272,-0.110044,-0.814033,-0.913865,-1.03615,1.14706,-0.127715,-0.00568072,0.0353206,-0.0120094,-0.0376179,-0.0338924,-0.0393776,-0.00133324,
2.06271,-0.109916,-0.814062,-0.913982,-1.03624,1.14692,-0.127718,-0.00282406,0.0319651,-0.00744062,-0.0292749,-0.0240061,-0.0337986,-0.000897711,
2.0627,-0.109801,-0.814079,-0.914076,-1.03631,1.14682,-0.127721,-0.000723712,0.0286474,-0.00415823,-0.0234738,-0.0177928,-0.026796,-0.000622842,
2.06271,-0.109699,-0.814086,-0.914152,-1.03637,1.14674,-0.127723,0.000726283,0.0256483,-0.00184586,-0.0191302,-0.0136671,-0.0204817,-0.000466404,
2.06271,-0.109607,-0.814087,-0.914216,-1.03641,1.14667,-0.127724,0.00168907,0.0229918,-0.00023867,-0.01577,-0.0107729,-0.0153444,-0.000374797,
2.06272,-0.109524,-0.814084,-0.914268,-1.03645,1.14663,-0.127725,0.00229907,0.0206462,0.000857945,-0.0131278,-0.00865094,-0.0113445,-0.000316425,
2.06273,-0.10945,-0.814078,-0.914312,-1.03647,1.1466,-0.127727,0.00265642,0.0185722,0.00158473,-0.0110281,-0.00704526,-0.00829775,-0.000275375,
2.06274,-0.109383,-0.814069,-0.91435,-1.0365,1.14657,-0.127728,0.00283433,0.0167338,0.00204411,-0.00934511,-0.00580358,-0.00600599,-0.000244025,
2.06276,-0.109322,-0.81406,-0.914382,-1.03652,1.14655,-0.127728,0.00288629,0.0151003,0.00231113,-0.00798529,-0.00482855,-0.00429645,-0.000218709,
2.06277,-0.109268,-0.81405,-0.914409,-1.03653,1.14654,-0.127729,0.0028514,0.0136454,0.00244104,-0.00687778,-0.00405389,-0.00302974,-0.000197579,
2.06278,-0.109219,-0.814041,-0.914433,-1.03655,1.14653,-0.12773,0.00275825,0.0123471,0.00247457,-0.00596853,-0.00343239,-0.00209718,-0.000179621,
2.06279,-0.109174,-0.814031,-0.914454,-1.03656,1.14653,-0.127731,0.00262763,0.0111866,0.00244165,-0.00521606,-0.00292935,-0.00141549,-0.000164213,
2.0628,-0.109133,-0.814021,-0.914472,-1.03657,1.14652,-0.127731,0.00247458,0.0101476,0.00236426,-0.00458841,-0.00251876,-0.000921413,-0.000150931,
2.06281,-0.109096,-0.814012,-0.914488,-1.03658,1.14652,-0.127732,0.00230989,0.00921632,0.00225841,-0.00406081,-0.00218087,-0.000567164,-0.000139462,
2.06282,-0.109063,-0.814004,-0.914503,-1.03658,1.14652,-0.127732,0.00216528,0.00838913,0.00215675,-0.00368541,-0.00182633,-0.000358382,-0.000132959,
2.06283,-0.109032,-0.813995,-0.914516,-1.03659,1.14652,-0.127733,0.00201135,0.00766655,0.00203438,-0.00334791,-0.00156267,-0.00022153,-0.000120022,
2.06283,-0.109004,-0.813988,-0.914529,-1.0366,1.14652,-0.127733,0.00185015,0.00702248,0.00189947,-0.00302909,-0.00138064,-0.000119265,-0.000108687,
2.06284,-0.108978,-0.813981,-0.91454,-1.0366,1.14652,-0.127734,0.00169359,0.00643878,0.00176525,-0.00274418,-0.0012366,-4.47094e-05,-0.000101037,
2.06285,-0.108955,-0.813974,-0.91455,-1.03661,1.14652,-0.127734,0.00154541,0.00590807,0.00163573,-0.00249257,-0.00111448,7.02381e-06,-9.49113e-05,
2.06285,-0.108933,-0.813968,-0.914559,-1.03661,1.14652,-0.127734,0.00140676,0.00542559,0.00151261,-0.00227058,-0.00100767,4.04468e-05,-8.94668e-05,
2.06286,-0.108913,-0.813963,-0.914567,-1.03661,1.14652,-0.127735,0.00127785,0.00498731,0.00139667,-0.00207439,-0.000913009,5.96504e-05,-8.44365e-05,
2.06286,-0.108895,-0.813957,-0.914575,-1.03662,1.14652,-0.127735,0.00115857,0.00458951,0.00128828,-0.0019006,-0.000828604,6.81267e-05,-7.97415e-05,
2.06286,-0.108878,-0.813953,-0.914582,-1.03662,1.14652,-0.127735,0.00104859,0.00422873,0.00118749,-0.0017463,-0.000753129,6.87194e-05,-7.53586e-05,
2.06287,-0.108862,-0.813948,-0.914588,-1.03662,1.14652,-0.127736,0.000947497,0.00390173,0.00109422,-0.00160904,-0.000685524,6.36714e-05,-7.12785e-05,
2.06287,-0.108848,-0.813944,-0.914594,-1.03662,1.14652,-0.127736,0.000854806,0.00360552,0.00100821,-0.00148671,-0.000624894,5.47153e-05,-6.7493e-05,
2.06288,-0.108834,-0.813941,-0.914599,-1.03663,1.14652,-0.127736,0.000769997,0.00333732,0.000929149,-0.00137752,-0.000570463,4.31682e-05,-6.39917e-05,
