Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
5.026,0,19.1667,2.596,0.624,0.935,0,0,0
5.047,0,40.9722,2.69,0.587,0.994,0,0,0
5.243,0,42.0833,2.905,0.617,0.889,0,0,0
5.006,0,43.0556,2.714,0.579,0.882,0,0,0
9.596,0,42.9167,2.859,1.667,4.253,0,0,0
5.264,0,41.3889,2.793,0.634,0.994,0,0,0
5.492,0,39.1667,3.094,0.634,0.969,0,0,0
5.494,0,39.7222,3.198,0.624,0.864,0,0,0
5.346,0,39.0278,2.921,0.639,0.833,0,0,0
5.298,0,39.1667,2.912,0.65,0.925,0,0,0
5.208,0,39.3056,2.869,0.621,0.907,0,0,0
5.339,0,38.8889,2.9,0.636,0.943,0,0,0
5.14,0,38.0556,2.907,0.621,0.824,0,0,0
5.203,0,36.5278,2.938,0.627,0.861,0,0,0
4.996,0,37.3611,2.705,0.634,0.812,0,0,0
4.784,0,39.1667,2.561,0.622,0.82,0,0,0
4.731,0,39.3056,2.509,0.635,0.839,0,0,0
4.798,0,40,2.592,0.617,0.828,0,0,0
4.674,0,38.1944,2.473,0.619,0.802,0,0,0
10.405,0,40.1389,2.866,1.937,4.801,0,0,0
5.01,0,40,2.751,0.641,0.84,0,0,0
4.889,0,40,2.721,0.599,0.82,0,0,0
5.028,0,40.2778,2.876,0.622,0.785,0,0,0
5.069,0,40.2778,2.826,0.621,0.82,0,0,0
4.919,0,39.5833,2.638,0.619,0.891,0,0,0
10.413,0,40.6944,2.983,1.904,4.745,0,0,0
5.104,0,39.5833,2.802,0.637,0.844,0,0,0
5.268,0,39.1667,2.928,0.64,0.935,0,0,0
5.196,0,38.8889,2.793,0.622,0.975,0,0,0
5.177,0,36.8056,2.774,0.637,0.906,0,0,0
5.017,0,38.75,2.733,0.622,0.848,0,0,0
5.27,0,38.3333,2.862,0.633,0.911,0,0,0
10.169,0,39.7222,3.86,2.623,2.85,0,0,0
5.241,0,39.5833,2.746,0.632,0.93,0,0,0
5.128,0,40.2778,2.855,0.622,0.844,0,0,0
5.017,0,41.25,2.714,0.584,0.922,0,0,0
