Iteration,Cost,Cost reduction,time (ms)
0,65.1659,0.139602,5131.64
1,52.9173,0.301323,10158
2,41.2272,0.455669,15458.1
3,38.3196,0.494058,20673.5
4,37.9943,0.498354,25874.9
5,37.9943,0.498354,31042.9
