Iteration,Cost,Cost reduction,time (ms)
0,6.71019,0.696673,7.52
1,4.12096,0.813716,14.615
2,3.4096,0.845873,21.439
3,2.92013,0.867998,27.916
4,2.4507,0.889219,34.425
5,2.15065,0.902782,41.494
