2.72212e-05,-0.181997,0.000115873,-3.09484,-0.00120102,1.33517,1.89269e-05,0.738233,-0.259021,0.00273794,0.0612679,0.00703896,0.368999,-0.0453697,-0.229733,-0.00122564,-0.00068816,0.000138231,
0.000123001,-0.182065,8.26407e-05,-3.09342,-0.00110845,1.33382,0.00127078,0.445055,-0.0842966,0.023945,-0.016868,-0.00830799,0.355035,0.0231425,-0.338656,0.312963,-0.000770907,0.0001522,
0.000219875,-0.182299,4.35907e-05,-3.09199,-0.000917656,1.33226,0.00262119,0.445052,-0.084296,0.0242184,-0.058624,-0.0097625,0.358376,0.0476984,-0.390092,0.337604,-0.000839568,0.000163003,
0.000310486,-0.182631,2.90931e-07,-3.09055,-0.000691768,1.33068,0.00394944,0.445048,-0.0842954,0.0226529,-0.0828477,-0.0108249,0.35961,0.056472,-0.395787,0.332062,-0.00089563,0.000171089,
0.000394557,-0.183023,-4.67753e-05,-3.08913,-0.000454491,1.32915,0.00523604,0.445045,-0.0842947,0.0210177,-0.0981458,-0.0117666,0.356093,0.0593194,-0.380598,0.32165,-0.000940451,0.00017685,
0.000472762,-0.183458,-9.6851e-05,-3.08774,-0.000216695,1.32772,0.00647656,0.445041,-0.084294,0.0195511,-0.108595,-0.0125189,0.347813,0.0594489,-0.357843,0.310129,-0.000979103,0.000181277,
0.000545848,-0.183922,-0.000149181,-3.0864,1.54222e-05,1.32639,0.0076706,0.445037,-0.0842932,0.0182714,-0.116161,-0.0130824,0.335496,0.0580294,-0.333854,0.29851,-0.0010329,0.000188014,
0.000614485,-0.18441,-0.0002031,-3.08511,0.000237777,1.32514,0.00881926,0.445033,-0.0842925,0.0171595,-0.121821,-0.0134798,0.320075,0.0555887,-0.311451,0.287166,-0.00109997,0.000196728,
0.000679251,-0.184914,-0.000258048,-3.0839,0.000447503,1.32397,0.00992423,0.445029,-0.0842917,0.0161914,-0.126092,-0.0137369,0.302469,0.0524313,-0.29173,0.276241,-0.00117543,0.000206601,
0.000740632,-0.185431,-0.000313557,-3.08277,0.000642574,1.32287,0.0109873,0.445024,-0.0842909,0.0153451,-0.129277,-0.0138773,0.28349,0.0487679,-0.274946,0.265776,-0.00125479,0.000216915,
0.000799035,-0.185958,-0.000369246,-3.08172,0.000821613,1.32183,0.0120104,0.445019,-0.08429,0.0146007,-0.13158,-0.0139222,0.263815,0.0447596,-0.260962,0.255771,-0.00133417,0.000227063,
0.000854798,-0.18649,-0.000424806,-3.08074,0.000983749,1.32083,0.0129952,0.445014,-0.0842891,0.0139408,-0.133154,-0.01389,0.243989,0.0405342,-0.249467,0.246204,-0.00141028,0.00023655,
0.000908199,-0.187027,-0.000479993,-3.07984,0.00112853,1.31987,0.0139434,0.445008,-0.0842882,0.0133502,-0.134125,-0.0137968,0.224431,0.0361939,-0.240098,0.237051,-0.00148049,0.000244993,
0.000959463,-0.187565,-0.000534619,-3.07902,0.00125581,1.31894,0.0148566,0.445002,-0.0842872,0.012816,-0.134603,-0.0136564,0.205455,0.0318202,-0.232492,0.228281,-0.00154277,0.000252109,
0.00100877,-0.188104,-0.000588541,-3.07827,0.00136571,1.31804,0.015736,0.444996,-0.0842862,0.0123273,-0.134682,-0.0134804,0.187288,0.0274766,-0.226314,0.219868,-0.00159564,0.000257702,
0.00105627,-0.188642,-0.000641655,-3.07759,0.00145856,1.31715,0.0165832,0.44499,-0.0842851,0.0118749,-0.134446,-0.0132785,0.170083,0.0232123,-0.221271,0.211787,-0.00163808,0.000261648,
0.00110208,-0.189177,-0.00069389,-3.07697,0.00153482,1.31628,0.0173992,0.444983,-0.0842841,0.0114513,-0.133966,-0.0130588,0.153937,0.0190637,-0.217109,0.204014,-0.00166941,0.000263875,
0.00114628,-0.189711,-0.000745201,-3.07642,0.00159504,1.31543,0.0181853,0.444976,-0.084283,0.0110504,-0.133302,-0.0128277,0.138898,0.0150564,-0.213619,0.196528,-0.00168928,0.000264357,
0.00118895,-0.190241,-0.000795563,-3.07592,0.00163987,1.31459,0.0189426,0.44497,-0.084282,0.0106674,-0.132506,-0.0125906,0.124983,0.0112081,-0.210626,0.189309,-0.00169751,0.000263094,
0.00123014,-0.190767,-0.000844968,-3.07547,0.00166999,1.31375,0.0196719,0.444963,-0.0842809,0.0102984,-0.13162,-0.0123514,0.112181,0.00752963,-0.207991,0.18234,-0.00169409,0.000260109,
0.0012699,-0.19129,-0.000893421,-3.07507,0.0016861,1.31293,0.0203744,0.444956,-0.0842799,0.00994047,-0.13068,-0.0121133,0.10046,0.00402678,-0.205602,0.175605,-0.00167912,0.000255439,
0.00130827,-0.191809,-0.000940936,-3.07471,0.0016889,1.31212,0.0210507,0.444949,-0.0842789,0.00959138,-0.129712,-0.0118787,0.0897755,0.000701266,-0.203371,0.169092,-0.00165278,0.000249136,
0.00134527,-0.192324,-0.000987534,-3.07439,0.00167911,1.31131,0.0217019,0.444943,-0.0842779,0.00924944,-0.128739,-0.0116493,0.0800739,-0.00244817,-0.201232,0.162788,-0.00161538,0.000241262,
0.00138092,-0.192835,-0.00103324,-3.0741,0.00165741,1.31052,0.0223286,0.444936,-0.0842769,0.00891345,-0.127778,-0.0114264,0.0712948,-0.00542497,-0.199135,0.156683,-0.00156727,0.000231895,
0.00141525,-0.193342,-0.00107808,-3.07385,0.00162448,1.30973,0.0229317,0.44493,-0.084276,0.00858254,-0.126841,-0.0112106,0.0633753,-0.00823408,-0.197043,0.150767,-0.00150896,0.000221126,
0.00144828,-0.193846,-0.00112209,-3.07363,0.00158095,1.30895,0.0235118,0.444924,-0.0842751,0.00825613,-0.125938,-0.0110024,0.056251,-0.0108815,-0.194931,0.145031,-0.00144103,0.000209063,
0.00148001,-0.194346,-0.0011653,-3.07343,0.00152746,1.30818,0.0240697,0.444918,-0.0842743,0.00793384,-0.125075,-0.0108021,0.0498584,-0.0133737,-0.192783,0.139469,-0.00136423,0.000195834,
0.00151047,-0.194843,-0.00120774,-3.07325,0.00146459,1.30742,0.024606,0.444913,-0.0842735,0.00761544,-0.124256,-0.0106096,0.0441357,-0.0157175,-0.190587,0.134073,-0.00127944,0.000181586,
