Iteration,Cost,Cost reduction,time (ms)
0,25.7133,0.432451,630.788
1,16.255,0.641216,1253.69
2,16.255,0.641216,1907.08
3,16.255,0.641216,2063.02
4,16.255,0.641216,2225.51
