Iteration,Cost,Cost reduction,time (ms)
0,30.3674,0.278441,270.485
1,27.4858,0.34691,499.188
2,22.6578,0.461628,727.398
3,17.5979,0.581857,966.15
4,17.5979,0.581857,1202.65
