Iteration,Cost,Cost reduction,time (ms)
0,1039.7489345625002,0.0,8492.820262908936
1,601.5226805966176,0.42147314548610426,13964.136838912964
2,362.1279593403456,0.651715960168096,19415.414571762085
3,205.50172221369613,0.8023544767562892,31909.168481826782
4,194.39871804859928,0.8130330201969408,39791.81170463562
5,192.69329877064837,0.8146732423902614,48182.592153549194
6,192.51787990784266,0.8148419551025082,56868.16453933716
7,192.42978996493065,0.81492667742343,65769.66190338135
8,141.40641668541332,0.8639994598841176,71043.13373565674
9,114.69928230860411,0.8896855976516421,77250.53381919861
10,86.45902313441292,0.9168462498393493,82679.19731140137
11,78.61886563254733,0.9243866831509395,89557.73591995239
12,69.4346684584786,0.9332197743605335,95691.66994094849
13,44.285694059418,0.9574073196063891,99848.92630577087
14,26.263017036132798,0.9747410012522075,103620.63407897949
15,18.388422992435416,0.9823145546187332,107932.21616744995
16,16.148990056653503,0.984468375470422,112315.62185287476
17,15.454507279750331,0.9851363086164131,115903.98216247559
18,12.243471054459176,0.98822458898733,119498.4176158905
19,10.026340037335903,0.9903569605083994,123463.88530731201
20,9.32857296867015,0.9910280523897864,128037.20498085022
21,9.200357411131327,0.9911513663488363,132863.5356426239
22,9.094254395401636,0.9912534131143609,137362.2064590454
23,8.588810517170996,0.9917395341974695,142569.06604766846
24,8.40827340617632,0.9919131694905614,148136.49606704712
25,8.213676664846298,0.9921003269233429,151985.05401611328
26,7.97630443242057,0.9923286245676445,157476.11498832703
27,7.652531399445406,0.9926400199653338,161747.7843761444
28,7.246417835849047,0.9930306080679966,166432.88445472717
29,7.018109545500646,0.9932501882789101,171646.41070365906
30,6.6812904248664164,0.993574131020699,183774.89471435547
31,6.2734282106925,0.9939664009241498,193018.39303970337
32,5.792457027543993,0.9944289848876053,201504.9102306366
33,5.3093298227963714,0.9948936424493376,210463.70577812195
34,5.105603926079495,0.9950895800357538,219350.92759132385
35,5.05895381437133,0.9951344467436266,228350.0862121582
36,4.914864533108368,0.9952730275841288,236374.666929245
37,4.768140381100882,0.9954141425659578,243959.64407920837
38,4.71501739355295,0.9954652346957807,251738.78931999207
39,4.5271205434369755,0.9956459483698901,258374.13716316223
40,4.378752717235564,0.9957886441893032,264436.3477230072
41,4.362606379575473,0.9958041732628357,271124.915599823
42,4.3588850698377275,0.9958077523092901,277389.0359401703
43,4.302169893683341,0.9958622993006542,283335.1740837097
44,4.240818609612609,0.995921305164504,289597.28050231934
45,4.240401952125037,0.9959217058934431,296367.16175079346
