Iteration,Cost,Cost reduction,time (ms)
0,9.53707,0.656682,5.664
1,9.53707,0.656682,9.971
2,9.53707,0.656682,12.467
3,8.34156,0.699718,15.313
4,8.34156,0.699718,19.22
5,8.34156,0.699718,21.668
6,7.50702,0.72976,24.592
7,6.58457,0.762967,28.431
8,6.19016,0.777165,32.497
9,5.56705,0.799596,36.744
