Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.667,7.868,1.665,1.985,50,1.12298,71.0646,6.82217
13.185,5.715,1.706,3.745,50,0.410645,2.30275,5.31039
10.635,5.217,1.67,1.899,50,1.6247,2.02047,0.666545
10.651,5.102,1.696,1.97,50,1.72161,2.13304,1.20346
14.431,5.201,1.669,5.634,50,1.36223,4.79337,4.73407
10.677,5.26,1.62,1.853,50,1.67663,4.16352,0.837129
10.537,5.097,1.653,1.89,50,0.898005,113.314,12.2833
11.145,5.755,1.626,1.828,50,1.04359,7.46133,1.4765
10.108,4.826,1.627,1.801,50,0.770192,16.8626,3.79092
10.665,5.203,1.67,1.887,50,0.657199,93.6266,11.2996
10.674,5.248,1.624,1.91,50,0.84026,11.9186,0.877271
10.928,5.398,1.625,1.954,50,1.94901,0.711432,0.0543734
10.885,5.448,1.626,1.917,50,0.749912,13.6164,0.181698
10.77,5.321,1.613,1.866,50,0.654536,143.162,10.2301
10.132,4.82,1.63,1.852,50,0.882098,25.2877,2.53137
10.573,5.225,1.661,1.795,50,0.914472,17.789,0.50285
10.308,4.995,1.613,1.795,50,0.88857,75.1831,0.553276
11.679,4.675,1.644,3.521,50,2.09377,0.30644,0.153644
10.108,4.791,1.657,1.812,50,0.775277,91.1448,1.44961
10.103,4.791,1.642,1.821,50,0.636355,17.6064,1.65432
9.91,4.654,1.653,1.764,50,1.1611,7.64511,0.453809
10.901,5.401,1.806,1.819,50,0.78014,5.40339,0.708803
9.817,4.638,1.662,1.757,50,1.91692,2.1697,0.230842
10.201,4.906,1.616,1.81,50,1.27353,4.52973,1.22407
9.905,4.54,1.643,1.915,50,1.07803,31.8418,1.61388
9.816,4.66,1.626,1.735,50,0.743846,2.30765,1.00824
9.682,4.566,1.62,1.724,50,0.548007,1.12063,1.01418
10.019,4.73,1.622,1.862,50,0.591226,45.6381,1.20844
9.946,4.731,1.629,1.786,50,0.153172,9.62378,5.74037
10.058,4.739,1.643,1.818,50,0.728383,2.33691,1.15225
10.121,4.955,1.638,1.712,50,0.524198,6.37674,2.25917
12.998,4.37,1.617,5.251,50,1.78438,0.310658,0.636498
9.427,4.42,1.576,1.668,50,0.722541,62.5819,1.43041
9.826,4.604,1.67,1.765,50,0.755787,61.3662,3.38782
9.859,4.582,1.609,1.875,50,1.36344,1.6079,2.47441
13.84,5.136,1.614,5.273,50,1.55515,3.32899,2.46574
9.95,4.813,1.593,1.742,50,1.1741,1.28766,0.260468
