Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
13.407,7.669,1.655,1.936,50,0.665327,107.166,36.1304
11.128,5.515,1.689,1.892,50,0.999358,21.0121,6.82894
11.204,5.628,1.68,1.951,50,0.543687,57.909,6.68498
12.914,5.588,1.701,3.657,50,0.518148,1.26682,0.928932
12.629,5.267,1.639,3.83,50,1.55361,1.53478,0.499899
11.207,5.694,1.619,1.879,50,1.86436,0.135827,0.358422
10.491,5.08,1.647,1.908,50,0.946951,21.3183,1.29925
10.801,5.373,1.672,1.882,50,0.636242,47.6502,6.93765
10.544,5.077,1.683,1.906,50,1.15853,4.66341,2.47872
10.819,5.337,1.647,1.881,50,0.33315,1.16461,1.03638
13.828,4.806,1.623,5.499,50,2.18584,0.188361,0.467183
10.703,5.281,1.628,1.835,50,1.86187,0.568456,0.201238
10.803,5.213,1.666,1.985,50,1.0335,28.7579,0.729503
14.25,5.076,1.675,5.544,50,0.164752,1.31973,4.35882
10.758,5.295,1.635,1.91,50,0.524171,22.2324,3.46877
10.976,5.463,1.657,1.94,50,1.25859,1.44711,0.72947
11.356,5.774,1.639,1.976,50,0.55704,32.5131,6.65457
10.792,5.184,1.631,2.092,50,0.693969,9.99435,0.208033
10.832,5.333,1.715,1.852,50,0.653891,97.2336,0.927929
10.293,4.878,1.622,1.919,50,0.697964,92.8477,0.755776
10.567,5.146,1.653,1.871,50,0.705926,59.26,0.132495
10.511,5.071,1.657,1.909,50,1.29778,0.0836034,0.087631
10.778,5.41,1.611,1.757,50,0.588528,181.703,6.33198
9.733,4.436,1.65,1.872,50,0.603555,143.259,5.53144
10.35,5.062,1.642,1.776,50,1.29201,6.5444,0.323154
9.649,4.49,1.617,1.754,50,0.710222,5.41906,1.48368
9.988,4.684,1.646,1.908,50,1.24108,8.34101,0.730799
10.247,4.969,1.62,1.877,50,0.808976,75.431,2.07859
10.305,4.937,1.648,1.845,50,0.651927,45.2906,0.107469
10.862,5.412,1.646,1.884,50,0.742462,73.9721,1.37537
10.494,5.062,1.645,1.934,50,0.668989,116.441,5.10793
10.423,4.982,1.63,1.886,50,2.82122,1.59402,1.36783
11.242,5.602,1.654,1.999,50,1.25106,1.3375,0.886635
10.191,4.773,1.656,1.869,50,1.26891,1.26388,0.401486
10.175,4.769,1.626,1.874,50,1.1204,0.545272,0.230585
10.575,5.18,1.62,1.888,50,0.706674,1.07751,0.96762
10.39,5.035,1.641,1.84,50,0.695646,13.9442,0.376017
10.264,4.837,1.651,1.903,50,1.51811,2.98616,0.374443
10.705,5.101,1.643,1.976,50,0.680943,1.41016,0.824431
10.498,5.029,1.658,1.876,50,1.28497,1.12701,0.133153
10.389,4.997,1.612,1.836,50,0.94881,0.94395,0.516833
