Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
12.837,7.275,1.653,1.741,50,1.18523,107.054,36.8393
9.756,4.402,1.643,1.874,50,0.68229,56.6922,2.28932
10.793,5.21,1.663,1.995,50,0.430039,6.15025,8.95423
10.944,5.264,1.627,2.075,50,0.0533501,5.31852,7.59909
10.698,5.193,1.63,1.938,50,0.939523,13.9078,0.840042
11.15,5.681,1.676,1.856,50,0.7881,3.72872,0.475164
11.007,5.508,1.686,1.92,50,0.817935,0.977951,1.1846
10.785,5.204,1.717,1.911,50,1.00382,0.605582,0.140653
10.738,5.181,1.689,1.971,50,0.846634,2.33164,0.151278
11.227,5.654,1.673,1.923,50,1.30121,0.334533,0.0885355
10.86,5.4,1.692,1.849,50,0.752058,66.2886,0.611546
10.18,4.748,1.676,1.894,50,0.637208,0.801184,0.439503
10.735,5.279,1.661,1.888,50,1.16131,91.681,3.0769
10.678,5.149,1.675,1.931,50,1.04388,3.45582,0.905605
11.004,5.373,1.666,1.972,50,2.05736,0.419974,0.470293
11.136,5.388,1.669,2.109,50,0.946522,0.363887,0.0613254
11.337,5.505,1.697,2.138,50,1.12699,0.324741,0.180257
11.416,5.678,1.66,2.071,50,0.969523,0.306404,0.35094
11.751,6.086,1.693,1.987,50,0.799437,17.5112,4.03471
11.296,5.609,1.693,1.993,50,1.32741,3.88636,1.21991
10.757,5.066,1.668,2.082,50,1.04828,4.43339,2.97906
11.303,5.62,1.671,1.999,50,0.533152,2.10142,1.10145
10.892,5.324,1.677,1.923,50,0.931774,16.8231,0.459696
10.485,4.866,1.702,2.052,50,1.68601,2.71035,0.283611
11.132,5.385,1.669,2.111,50,2.08793,0.213109,0.0638475
11.497,5.834,1.692,1.982,50,0.797634,77.281,3.73188
10.969,5.487,1.675,1.881,50,0.66536,41.9031,0.773182
10.932,5.462,1.678,1.852,50,0.944691,34.7951,1.67733
12.413,5.217,1.683,3.714,50,1.28503,1.56867,0.33771
10.734,5.236,1.728,1.891,50,0.770068,25.7313,1.12183
11.006,5.004,1.684,1.944,50,1.24536,0.57999,0.2035
11.494,5.919,1.665,1.9,50,0.723386,71.4841,6.82615
10.837,5.406,1.686,1.841,50,0.885645,8.27654,1.22981
10.277,4.895,1.691,1.857,50,0.671651,3.30511,1.64796
14.472,5.404,1.661,5.519,50,1.87901,1.44166,0.908161
13.542,4.698,1.654,5.323,50,1.15243,0.356467,0.799087
9.916,4.682,1.62,1.805,50,0.878878,32.7027,3.23724
9.762,4.491,1.607,1.895,50,1.16864,2.63823,0.314241
10.289,4.927,1.625,1.89,50,1.45412,1.65369,0.133587
10.475,4.996,1.622,1.961,50,1.23323,12.5753,0.800835
10.966,5.366,1.622,2.01,50,1.45934,1.21017,0.165587
11.486,5.741,1.616,2.079,50,0.746743,20.5982,1.03039
11.885,6.144,1.616,2.022,50,1.40587,0.85297,0.225342
11.168,5.619,1.605,1.915,50,1.13959,10.7065,5.077
10.663,4.991,1.641,2.072,50,2.06587,0.62619,0.089028
11.708,5.884,1.686,2.045,50,0.58973,0.0576454,0.0754941
11.412,5.694,1.667,2.004,50,1.78681,1.39883,0.23561
11.003,5.262,1.67,2.138,50,1.14899,0.955989,0.256535
11.798,5.92,1.675,2.116,50,1.48219,0.375841,0.113019
19.994,6.007,1.668,10.226,50,3.04212,0.00898433,0.219166
11.535,5.77,1.63,2.14,50,1.61975,3.19264,0.145341
11.325,5.521,1.646,2.109,50,1.7252,0.473544,0.191556
12.03,6.057,1.631,2.182,50,1.02003,0.0746373,0.0895647
12.633,6.713,1.671,2.059,50,0.500708,0.372069,0.481301
11.407,5.594,1.68,2.104,50,1.8397,0.478356,0.144306
11.562,5.917,1.674,1.856,50,0.273825,15.0528,15.3891
10.156,4.668,1.641,1.997,50,0.793801,20.1962,0.277784
11.116,5.399,1.675,2.048,50,1.55062,6.23731,0.828177
11.348,5.577,1.647,2.087,50,1.48619,0.789391,0.229032
14.072,6.253,1.685,4.017,50,0.791416,0.286196,0.530609
11.482,5.684,1.662,2.086,50,2.02455,1.28529,0.149197
11.367,5.508,1.655,2.123,50,0.96491,0.178765,0.155741
11.884,5.911,1.693,2.173,50,1.58917,6.07338,0.549494
11.998,6.031,1.682,2.18,50,1.65689,0.536158,0.263579
12.318,6.325,1.681,2.191,50,1.27452,0.126522,0.116669
12.496,6.505,1.668,2.194,50,1.67117,1.07546,0.261825
12.198,6.104,1.689,2.209,50,1.61614,1.26351,0.229226
11.837,5.805,1.662,2.213,50,0.905196,0.559901,0.540124
11.882,5.903,1.677,2.16,50,1.55142,0.573877,0.205246
11.706,5.7,1.691,2.218,50,1.34038,0.417828,0.318539
12.108,6.118,1.71,2.124,50,1.60773,0.338211,0.133943
12.256,6.311,1.662,2.167,50,0.379899,0.0726621,0.106717
13.992,5.956,1.663,4.253,50,1.00094,0.0705519,0.129106
12.544,6.608,1.676,2.161,50,1.51658,6.0309,0.853119
12.349,6.332,1.68,2.229,50,1.52858,0.688839,0.24573
11.815,5.993,1.668,2.044,50,1.34251,14.7292,3.91283
10.85,5.092,1.684,2.071,50,1.1014,3.72069,0.195019
11.713,5.479,1.682,2.476,50,1.10183,1.28311,0.440944
11.393,5.648,1.668,2.045,50,1.31656,9.02453,1.61897
11.419,5.622,1.695,2,50,1.8755,0.493285,0.141436
11.093,5.336,1.666,2.065,50,0.500148,0.106675,0.159703
13.374,5.938,1.668,3.726,50,1.19664,9.15726,5.71462
10.191,4.773,1.662,1.89,50,1.15909,6.77903,0.687375
12.318,4.935,1.7,3.79,50,0.0171309,0.697106,1.04316
10.431,4.919,1.631,1.97,50,0.809742,9.98574,0.284045
