Iteration,Cost,Cost reduction,time (ms)
0,28.3405,0.123698,38.923
1,5.5572,0.828169,61.857
2,1.77691,0.945057,70.532
3,1.77691,0.945057,84.139
4,1.28641,0.960224,95.228
5,1.07566,0.96674,108.964
6,1.07566,0.96674,132.267
