Iteration,Cost,Cost reduction,time (ms)
0,9.56073,0.637295,7.473
1,2.37104,0.91005,12.515
2,2.08307,0.920975,17.944
3,2.08307,0.920975,21.999
4,2.08307,0.920975,24.505
5,2.08307,0.920975,26.991
6,2.08307,0.920975,29.127
