Iteration,Cost,Cost reduction,time (ms)
0,1039.252348490242,0.0,8625.277757644653
1,602.2742530297273,0.4204735222348335,14063.05193901062
2,352.5869774406796,0.6607301605304092,19430.509328842163
3,186.4882772829744,0.8205553467799304,26520.723819732666
4,31.323640545412154,0.9698594469467237,34890.32196998596
5,23.834986389286986,0.9770652561681358,41267.19546318054
6,19.35809379448937,0.9813730574459499,49089.05363082886
7,13.262729644593307,0.9872382009394922,57802.96516418457
8,12.945795950987339,0.9875431641123601,70641.37387275696
9,11.794923632085606,0.9886505682193353,84115.27562141418
10,10.637815063029713,0.9897639730345728,91147.11785316467
11,8.299197340427952,0.9920142616444557,97088.4621143341
12,7.989071508175051,0.9923126740875005,104853.26170921326
13,6.608765280388182,0.9936408464315823,111313.27199935913
14,6.466840237198588,0.9937774109949395,117368.30043792725
15,6.421516007721115,0.9938210233375466,123624.90487098694
16,6.313896279688903,0.9939245782904784,130185.04357337952
17,6.232626787841901,0.9940027782502524,136722.40948677063
18,6.206897876693958,0.9940275353856924,142937.7338886261
19,5.7266801082394805,0.9944896154273225,153263.16952705383
20,4.9867840637205205,0.9952015657496806,162211.5228176117
21,4.8575768856677115,0.9953258927990641,171145.7860469818
22,4.835406555319944,0.9953472257605724,179968.74570846558
23,4.548603730476001,0.9956231961014244,188127.9809474945
24,4.413213180551313,0.9957534729779899,195644.22869682312
25,4.271862862192384,0.9958894845237557,203789.36004638672
26,3.864467237234372,0.996281492899344,211970.88837623596
27,3.750940343932185,0.9963907319051226,219787.5199317932
28,3.5934838448655744,0.9965422413044475,229203.41324806213
29,3.460931467777622,0.9966697872053834,238649.1243839264
30,3.4556976807682718,0.9966748233133286,247180.8009147644
31,3.3997013168807095,0.9967287047060134,255288.6700630188
32,3.3435100355419674,0.996782773654157,262937.8581047058
33,3.2302361012484835,0.996891769255137,270610.6598377228
34,3.1187649768862906,0.9969990301379477,279457.1669101715
35,2.9430195090745332,0.9971681377354115,286479.61378097534
36,2.809935956157032,0.9972961947497746,294602.5159358978
37,2.752281635258567,0.9973516714787732,302332.496881485
38,2.7017401187547,0.9974003040525435,310452.605009079
39,2.6719352006439987,0.9974289832449976,318171.49019241333
40,2.6378035017921015,0.9974618257965698,325630.3279399872
41,2.637459457223568,0.9974621568466455,332571.7532634735
