Iteration,Cost,Cost reduction,time (ms)
0,156.709,0.0494324,153.289
1,66.8566,0.59446,266.151
2,44.3825,0.730784,376.232
3,17.9367,0.891199,484.956
4,17.5876,0.893317,587.649
5,17.333,0.894861,690.98
6,17.333,0.894861,806.4
