Iteration,Cost,Cost reduction,time (ms)
0,9.94598,0.713213,6.978
1,6.58899,0.81001,11.998
2,6.58899,0.81001,17.625
3,5.2505,0.848605,20.376
4,5.2505,0.848605,24.993
5,5.2505,0.848605,28.119
